direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
4,8,63,44,91.9995956839259,91.98742274747912,1188,no
8,8,56,57,99.65569245653472,99.65313715068952,1188,no
8,4,25,25,0.787951960348224,0.7857786938039417,1188,no
4,4,86,85,99.9239219179099,99.9250107797004,1188,no
8,8,91,95,100,100,1188,no
4,4,26,19,0.5292633392824174,0.5294167876355563,1188,no
8,8,35,37,5.132646549366396,5.171224014491504,1188,no
4,8,49,28,1.6819571865443423,1.695302243278726,1188,no
8,4,34,53,2.964732331038359,2.9621848739495795,1188,no
8,8,98,85,100,100,1188,no
8,4,20,38,0.9343555342597027,0.9333221222567898,1188,no
4,8,30,20,0.8423072822262502,0.8418858242463116,1188,no
8,8,95,96,100,100,1188,no
4,8,41,21,1.0068560235063664,1.0111761575306013,1188,no
4,4,32,26,0.6940630149298448,0.6935493770330816,1188,no
8,4,69,89,99.96767266261806,99.96950727341212,1188,no
8,8,33,29,2.659138072486849,2.6917161063502526,1188,no
4,8,84,62,99.9164038454231,99.9176827699748,1188,no
4,8,99,87,100,100,1188,no
4,8,15,8,0.4663487016428193,0.4668352460610776,1188,no
8,8,66,66,99.94954227636416,99.94912297703266,1188,no
8,8,39,38,26.896127842655194,28.426755574077937,1188,no
4,4,20,26,0.6108342710175213,0.6094588005850805,1188,no
8,4,55,75,99.39478180291316,99.40304214819852,1188,no
4,4,23,16,0.5573138846841889,0.5596465390279823,1188,no
4,8,51,34,2.7340823970037453,2.692343647751706,1188,no
8,4,39,57,17.9822055342421,18.017840560542535,1188,no
4,8,99,93,100,100,1188,no
4,4,73,72,98.80936747647188,98.80079505300353,1188,no
4,8,95,95,100,100,1188,no
8,8,28,33,1.8085226630496216,1.816145681176356,1188,no
4,8,93,98,100,100,1188,no
4,4,63,63,91.125382417638,91.01857262633705,1188,no
4,4,27,31,0.7716139591979891,0.7723200494284831,1188,no
4,8,39,21,1.0729526519000203,1.070046292782879,1188,no
4,8,13,10,0.468384074941452,0.4696356275303644,1188,no
8,8,41,40,52.79617509895363,54.6192731759742,1188,no
8,4,4,5,0.23659305993690852,0.2302631578947368,1188,no
4,8,38,26,0.901618720120775,0.9000734753857457,1188,no
8,8,44,44,91.37737961926092,91.64556962025316,1188,no
4,8,77,56,99.49140978726044,99.4899693981639,1188,no
8,4,3,15,0.4751847940865892,0.4752349772943288,1188,no
8,4,91,98,100,100,1188,no
4,4,70,70,98.00698582288884,98.01490530346196,1188,no
4,8,65,44,91.43115809048425,91.64556962025316,1188,no
4,8,4,5,0.31783869686134286,0.31756113051762463,1188,no
4,8,52,35,3.69203474856234,3.6954240613166656,1188,no
4,4,4,3,0.20894274968658588,0.21621621621621623,1188,no
8,8,94,90,100,100,1188,no
4,4,11,5,0.36221385105766446,0.3639973527465255,1188,no
8,8,99,91,100,100,1188,no
4,4,11,15,0.47516198704103674,0.4752349772943288,1188,no
8,4,2,2,0.3103180760279286,0.3103180760279286,1188,no
8,8,37,38,7.256392536281962,7.194880646655159,1188,no
8,8,71,70,99.99550844412504,99.99542804891988,1188,no
4,4,8,8,0.29667721518987344,0.3003003003003003,1188,no
4,8,98,90,100,100,1188,no
8,8,82,92,100,100,1188,no
8,4,53,74,99.20680227142986,99.2072188204963,1188,no
8,4,59,80,99.75685532892072,99.75485799701046,1188,no
4,8,74,53,99.23350199160296,99.21595722310671,1188,no
4,4,2,2,0.2425222312045271,0.24590163934426232,1188,no
8,8,40,39,14.084955611290258,14.535858937119013,1188,no
8,8,77,80,100,100,1188,no
8,4,29,48,1.547039851309244,1.536205804925189,1188,no
8,4,2,2,0.3937007874015748,0.3937007874015748,1188,no
8,8,36,37,5.887862973370801,5.795728556665519,1188,no
4,8,99,76,100,100,1188,no
8,8,67,65,99.95712039639812,99.95831903104006,1188,no
8,4,68,88,99.9648357831071,99.96375498368974,1188,no
4,4,9,17,0.471039776692254,0.4700573469963335,1188,no
4,4,92,92,99.99480087345326,99.99480096355477,1188,no
4,4,33,29,0.7500721223194537,0.7528713524207287,1188,no
8,8,66,66,99.92733086258266,99.9273607748184,1188,no
8,4,40,57,18.421999280546785,18.017840560542535,1188,no
4,8,96,82,100,100,1188,no
4,4,30,29,0.6801636643817418,0.6821432500825173,1188,no
4,4,15,18,0.5065963060686016,0.5063066263990051,1188,no
8,4,1,29,0.6825938566552902,0.6821432500825173,1188,no
8,4,61,83,99.85923203253304,99.86003527877904,1188,no
4,8,10,15,0.6395906619763352,0.6391137622496805,1188,no
8,4,1,28,0.78125,0.7843801139890525,1188,no
4,4,30,28,0.7810009563277016,0.7843801139890525,1188,no
4,4,41,44,1.2698660018697414,1.2679719673434,1188,no
4,4,10,3,0.2703132453490221,0.2653927813163482,1188,no
4,8,79,58,99.70383801752796,99.6910542432196,1188,no
8,4,22,36,0.969258589511754,0.970488332083462,1188,no
8,4,9,3,0.629156929714183,0.6305832895428272,1188,no
4,8,86,64,99.9443847095028,99.94246835759668,1188,no
4,4,29,18,0.5677120652593287,0.5654281098546041,1188,no
4,4,72,72,98.86779960273672,98.869557537755,1188,no
8,8,80,89,100,100,1188,no
4,8,6,5,0.3142183817753339,0.31756113051762463,1188,no
8,4,32,51,2.236261532290414,2.248627744510978,1188,no
4,4,85,85,99.93071290799796,99.93074792243767,1188,no
8,4,66,85,99.93472269232628,99.93435243364908,1188,no
4,8,97,90,100,100,1188,no
4,8,38,24,1.0191190095173923,1.0124036205162588,1188,no
4,8,64,45,93.59388993929744,93.56440912477385,1188,no
4,4,43,43,1.310547674894821,1.3120449421591456,1188,no
4,4,45,51,2.199667574353715,2.1838829438742087,1188,no
8,4,15,8,0.6590136054421769,0.6577636037472593,1188,no
4,8,59,38,16.89243887959415,16.61443316200744,1188,no
8,4,88,95,100,100,1188,no
8,8,89,92,100,100,1188,no
8,8,55,55,99.47337962962963,99.4692330125401,1188,no
8,4,18,19,0.6639874191857418,0.6632653061224489,1188,no
8,8,76,75,99.99580343279196,99.99576019672686,1188,no
8,8,87,93,100,100,1188,no
4,4,32,34,0.7619521912350598,0.7593403521848505,1188,no
4,4,92,97,100,100,1188,no
4,4,48,48,2.08236466290269,2.07909227432004,1188,no
4,4,82,81,99.8679380862675,99.86865063028092,1188,no
8,8,59,60,99.80699179035504,99.80851063829788,1188,no
4,8,5,10,0.37926675094816686,0.3816186993162665,1188,no
4,4,76,76,99.41589275959154,99.40607357971837,1188,no
8,8,29,32,2.0051639839586883,2.0219123505976095,1188,no
8,4,48,68,96.77924849131465,96.6879913127641,1188,no
8,8,91,94,100,100,1188,no
4,4,3,27,0.7096069868995634,0.7104375111005862,1188,no
4,4,71,70,97.98356139637808,98.01490530346196,1188,no
8,8,58,59,99.7711733568593,99.7732181425486,1188,no
8,4,28,48,1.541153889578864,1.536205804925189,1188,no
4,4,53,53,3.507821901323706,3.5068213233968386,1188,no
4,8,63,44,91.61779575328616,91.64556962025316,1188,no
8,4,94,97,100,100,1188,no
8,4,54,76,99.37569939336828,99.36582600113395,1188,no
4,4,95,96,99.99832478976111,99.99834060700596,1188,no
8,8,96,85,100,100,1188,no
8,4,48,68,97.09999665898232,97.04406938584154,1188,no
8,8,88,94,100,100,1188,no
4,8,37,20,0.8421414453897053,0.8418858242463116,1188,no
4,8,52,31,1.6021115953594007,1.6030613300237877,1188,no
4,4,76,75,99.38936103242052,99.40304214819852,1188,no
8,4,41,60,74.28715521589014,74.20329816002969,1188,no
4,4,76,76,99.44273353864205,99.43210288959412,1188,no
4,8,80,59,99.76596255400864,99.76776214522968,1188,no
4,4,87,87,99.9596833308899,99.95969367190648,1188,no
8,4,26,48,1.5459174283786272,1.536205804925189,1188,no
4,8,78,56,99.66885386643771,99.67268173279444,1188,no
8,8,25,24,1.3631687242798354,1.345500566175981,1188,no
4,4,30,36,0.9979720354360124,0.9956690628209136,1188,no
4,8,61,42,83.88713424342879,83.90557129367328,1188,no
8,4,56,76,99.4331453312824,99.43210288959412,1188,no
4,4,77,77,99.52717695609796,99.53689346482253,1188,no
4,4,79,80,99.72561283163522,99.7190731406029,1188,no
4,8,55,32,3.027756852291824,3.0032708890871245,1188,no
4,8,43,19,1.1442841701144284,1.148076761920724,1188,no
4,8,48,30,1.5802403558860634,1.5625,1188,no
4,4,19,26,0.6094464195022855,0.6094588005850805,1188,no
4,4,26,34,0.7562608480039673,0.7593403521848505,1188,no
4,4,27,38,0.8380884450784594,0.8405480373203329,1188,no
4,4,64,64,93.49619842951516,93.49245104389855,1188,no
8,4,45,64,93.21949128322376,93.22143478801442,1188,no
4,4,5,8,0.1929880990672242,0.1986886548778065,1188,no
8,4,23,45,1.2459974940832521,1.2523880280195288,1188,no
8,8,62,63,99.87178829683576,99.87324764874388,1188,no
4,4,83,84,99.90013827008757,99.90325517869336,1188,no
4,4,67,67,96.2051452439719,96.0866044207317,1188,no
8,8,14,3,0.5361624458133698,0.5353319057815845,1188,no
4,8,54,32,3.01174521463862,3.0032708890871245,1188,no
4,4,35,34,0.8060843428363239,0.80251548714098,1188,no
4,4,11,24,0.5890148726255338,0.591210668068055,1188,no
4,4,32,18,0.569743615373082,0.5654281098546041,1188,no
8,4,5,31,0.7777057679844459,0.7754743317996174,1188,no
4,8,17,10,0.5709472107824785,0.574345883854499,1188,no
4,4,64,65,93.07329192546584,93.00636007827788,1188,no
4,8,71,51,98.58696871145004,98.57796153605211,1188,no
8,8,65,64,99.9436964504284,99.94246835759668,1188,no
8,8,85,98,100,100,1188,no
4,4,91,91,99.9930166378603,99.99300955942748,1188,no
8,8,74,74,99.99785066414478,99.9978508951022,1188,no
4,4,80,80,99.75112987038844,99.75485799701046,1188,no
4,8,63,44,92.06826041955924,91.98742274747912,1188,no
8,4,8,2,0.23842638585336776,0.24590163934426232,1188,no
8,8,18,14,0.7423773751657092,0.7412555015056752,1188,no
8,8,83,98,100,100,1188,no
8,8,2,4,0.392156862745098,0.3929273084479371,1188,no
4,8,78,56,99.66971803706498,99.67268173279444,1188,no
8,8,91,97,100,100,1188,no
4,8,8,9,0.40184850311432585,0.40223854494578526,1188,no
8,8,85,77,100,100,1188,no
8,8,71,70,99.97532470445726,99.97502100506392,1188,no
8,4,14,3,0.6286432735169734,0.6305832895428272,1188,no
8,8,78,78,99.9979586837593,99.99795930861376,1188,no
4,8,49,33,1.81824095758522,1.816145681176356,1188,no
4,4,19,12,0.4980906524987548,0.49865229110512127,1188,no
8,4,51,72,98.63381160324391,98.62807576562224,1188,no
8,8,17,6,0.714487167434427,0.7125890736342043,1188,no
8,4,53,74,99.13813886210222,99.13400378201824,1188,no
8,8,59,60,99.80803028254698,99.80851063829788,1188,no
8,8,73,73,99.9956490525812,99.9956375692536,1188,no
8,4,54,75,99.327056462324,99.31030078549075,1188,no
8,4,1,22,0.46511627906976744,0.46366731869883365,1188,no
4,4,34,38,0.8394642520279192,0.8405480373203329,1188,no
4,8,54,36,3.825136612021858,3.795730356984675,1188,no
8,8,58,58,99.69942891493838,99.6910542432196,1188,no
8,4,22,37,0.9232121922626024,0.9240555292904112,1188,no
4,4,87,88,99.9651836106428,99.96375498368974,1188,no
4,4,22,4,0.5565996819430389,0.5537974683544303,1188,no
8,8,63,63,99.9115558587926,99.91144172865744,1188,no
4,8,21,5,0.542647508407215,0.5429575215586074,1188,no
8,4,44,62,89.97009263987161,89.96983023113111,1188,no
4,8,7,5,0.315955766192733,0.31756113051762463,1188,no
8,4,31,43,1.312065860560844,1.3120449421591456,1188,no
8,8,42,42,83.42402521859871,83.90557129367328,1188,no
8,8,16,17,0.7344913151364765,0.7350888620080022,1188,no
8,4,10,17,0.5155469631061704,0.5155605549306337,1188,no
8,8,99,96,100,100,1188,no
4,4,58,57,18.312101910828023,18.017840560542535,1188,no
8,8,67,69,99.97144692697552,99.97228381374724,1188,no
4,4,54,51,3.600567577155019,3.588576417035605,1188,no
4,4,1,22,0.46511627906976744,0.46366731869883365,1188,no
4,4,68,69,97.4822918858265,97.5493485756601,1188,no
8,8,95,84,100,100,1188,no
8,8,78,78,99.99590306655467,99.99590968586386,1188,no
8,4,25,44,1.2975560594608213,1.2980420594633792,1188,no
4,4,78,78,99.6183907107728,99.6255907686642,1188,no
4,4,75,75,99.39083924098992,99.40304214819852,1188,no
4,8,27,17,0.6755962871577958,0.6750421901368836,1188,no
8,8,5,3,0.4360012457178449,0.43360433604336046,1188,no
4,8,71,50,98.35461247976984,98.35748485905444,1188,no
4,8,67,47,96.44622991347345,96.49453957125522,1188,no
8,8,60,59,99.7718348721214,99.7732181425486,1188,no
4,4,45,41,1.1272198787706922,1.1271890479347868,1188,no
4,4,68,67,96.86279124499885,96.89523493275776,1188,no
8,8,60,59,99.77289122825768,99.7732181425486,1188,no
8,4,24,36,0.9731080281412322,0.970488332083462,1188,no
8,8,86,89,100,100,1188,no
8,8,5,13,0.538998097653773,0.5384238864415075,1188,no
4,4,97,98,100,100,1188,no
8,4,29,48,2.322374227714034,2.317727302827627,1188,no
8,4,24,41,1.1247849675797277,1.1271890479347868,1188,no
8,8,55,55,99.51709090909092,99.51143360989852,1188,no
4,4,85,84,99.92135126025242,99.9203519684442,1188,no
4,8,19,11,0.5302137687258037,0.529479107040641,1188,no
4,8,76,55,99.50144538941724,99.51143360989852,1188,no
8,4,32,53,3.3277460067047917,3.3216888514123952,1188,no
4,8,47,28,1.459507161767701,1.4565602330496374,1188,no
4,8,61,42,81.01674609995572,81.39587667864573,1188,no
8,4,35,53,4.163040989237462,4.101520993351347,1188,no
4,4,9,17,0.472193074501574,0.4700573469963335,1188,no
4,8,99,91,100,100,1188,no
4,8,47,25,2.0515428958969144,2.0493623501046887,1188,no
8,8,94,81,100,100,1188,no
4,4,23,34,0.8050643363379894,0.80251548714098,1188,no
8,8,61,60,99.77901988821006,99.78192649327164,1188,no
8,4,14,34,0.6857014388489209,0.6852208194490074,1188,no
4,4,18,18,0.5066666666666666,0.5063066263990051,1188,no
4,8,49,28,1.9569471624266144,1.973534109057723,1188,no
8,4,70,90,99.9840612049729,99.98401420959148,1188,no
8,8,94,95,100,100,1188,no
4,4,70,70,98.38595691325658,98.38782924613987,1188,no
8,8,61,63,99.85114384205578,99.85018536387184,1188,no
8,8,60,63,99.87233023911485,99.87324764874388,1188,no
8,4,4,16,0.5629272215520708,0.563097033685269,1188,no
8,8,46,46,94.90332108390288,94.90133296209932,1188,no
8,8,78,92,100,100,1188,no
8,8,25,28,1.3228527607361964,1.3230681494154548,1188,no
8,4,12,17,0.5156002115282919,0.5155605549306337,1188,no
4,8,16,15,0.4774694121157864,0.4768969902501059,1188,no
4,8,97,99,100,100,1188,no
4,4,24,21,0.5338198526927496,0.5331708431716048,1188,no
8,8,99,84,100,100,1188,no
8,4,18,35,0.8012820512820512,0.8022243493322393,1188,no
4,4,16,5,0.5197607139354713,0.5211726384364821,1188,no
4,4,28,34,0.8039046798736722,0.80251548714098,1188,no
8,8,72,73,99.99337455830388,99.99344090253182,1188,no
8,8,26,24,1.016172005700477,1.0124036205162588,1188,no
4,8,77,55,99.51720851204908,99.51143360989852,1188,no
4,4,17,2,0.5611147479659591,0.5622489959839357,1188,no
4,4,30,29,0.7517602837630367,0.7528713524207287,1188,no
4,8,15,10,0.37776578521316784,0.3816186993162665,1188,no
4,8,72,51,98.83256460618368,98.8394222069697,1188,no
4,8,19,6,0.5842506350550382,0.5844845908607864,1188,no
8,4,15,17,0.6552094522019334,0.653038046564452,1188,no
8,4,7,7,0.1601464195836193,0.1601464195836193,1188,no
4,4,61,62,86.4812789668281,86.60003083406136,1188,no
4,4,65,63,90.72725935730568,90.70314277767945,1188,no
8,8,12,17,0.7468658308882369,0.7449145258332538,1188,no
8,8,66,66,99.94918453273968,99.94912297703266,1188,no
4,4,25,31,0.7984420642648491,0.7954428820691778,1188,no
4,8,17,3,0.4304294937774867,0.43360433604336046,1188,no
4,4,91,91,99.99649872203356,99.99650831893014,1188,no
4,8,74,54,99.12501885735222,99.13117747540792,1188,no
4,8,55,38,4.875083229597892,4.93138036681076,1188,no
8,4,40,56,11.800248089312152,12.106606180890276,1188,no
4,8,46,24,1.3471861471861473,1.345500566175981,1188,no
4,4,92,91,99.99653337493284,99.99650831893014,1188,no
4,4,12,18,0.4272363150867824,0.42338528060535086,1188,no
8,8,68,69,99.97190748197396,99.97228381374724,1188,no
8,8,25,30,1.5582093364838112,1.5625,1188,no
8,8,95,93,100,100,1188,no
8,4,46,64,93.4886789831921,93.49245104389855,1188,no
8,8,83,89,100,100,1188,no
8,8,73,73,99.99129677980852,99.99128312412832,1188,no
4,8,44,21,1.074215205951733,1.070046292782879,1188,no
4,4,63,62,90.20901536136994,89.96983023113111,1188,no
4,8,55,34,2.7919369786839665,2.692343647751706,1188,no
4,4,70,70,97.89649186917596,97.9046144034984,1188,no
8,4,51,72,98.68495033422876,98.62807576562224,1188,no
4,4,92,91,99.9930737130093,99.99300955942748,1188,no
4,8,97,81,100,100,1188,no
8,4,74,92,99.9913741050634,99.99134094175918,1188,no
8,4,14,21,0.602752189241442,0.6025027035377722,1188,no
8,4,24,44,1.4060220188353894,1.4125118621797212,1188,no
4,4,9,24,0.598368087035358,0.5979173664763184,1188,no
8,8,41,40,56.8886292834891,59.13858868404323,1188,no
4,4,40,37,1.1146940562920498,1.1151295961422545,1188,no
4,4,40,46,1.3273464886368114,1.329574327381574,1188,no
8,8,82,82,100,100,1188,no
4,8,82,62,99.86603502504563,99.86647836692772,1188,no
8,8,56,57,99.6468727046726,99.64788732394366,1188,no
8,4,16,18,0.5671077504725899,0.5654281098546041,1188,no
8,8,98,86,100,100,1188,no
4,4,4,2,0.3946329913180742,0.3937007874015748,1188,no
8,8,80,88,100,100,1188,no
4,4,17,26,0.6103286384976526,0.6094588005850805,1188,no
8,8,46,46,95.29760060587284,95.19858353006528,1188,no
4,8,5,5,0.31496062992125984,0.31756113051762463,1188,no
8,4,33,51,2.2449176221215916,2.248627744510978,1188,no
4,4,86,86,99.94647767750033,99.94811451866951,1188,no
8,4,50,70,98.27767008802314,98.30585663539485,1188,no
8,8,91,79,100,100,1188,no
4,4,38,37,0.9251860885655412,0.9240555292904112,1188,no
4,4,83,83,99.87914596481804,99.87715223525348,1188,no
4,4,28,31,0.7755946225439504,0.7754743317996174,1188,no
4,4,94,94,99.99830304264454,99.99830537197086,1188,no
4,4,76,75,99.38630966141947,99.40304214819852,1188,no
4,4,99,98,100,100,1188,no
8,8,44,44,91.62509939998554,91.64556962025316,1188,no
4,8,72,52,98.7402651841066,98.74265534143149,1188,no
8,4,26,42,1.277249002149217,1.284060075667826,1188,no
8,8,42,42,83.17181621251852,82.65500190186383,1188,no
4,4,21,15,0.575278177276512,0.5747738158594997,1188,no
8,8,95,90,100,100,1188,no
8,8,73,73,99.99125453670908,99.99128312412832,1188,no
8,8,34,29,2.6531372183950848,2.6917161063502526,1188,no
8,4,40,60,43.46538615446178,48.873419066850886,1188,no
4,8,92,69,99.98612676666956,99.98616937900512,1188,no
4,4,69,70,97.91122111447804,97.9046144034984,1188,no
4,8,77,58,99.63071463937943,99.629273650968,1188,no
4,4,65,65,94.41294359174896,94.34809272660372,1188,no
4,4,16,25,0.591715976331361,0.5914116739521729,1188,no
4,4,93,93,99.99656646466036,99.99656717186454,1188,no
4,8,98,95,100,100,1188,no
4,4,94,94,99.99830772354971,99.99830537197086,1188,no
4,8,66,46,95.26943942133816,95.19858353006528,1188,no
8,4,42,60,66.78924820866663,66.77791021056814,1188,no
8,8,77,88,100,100,1188,no
8,4,88,95,100,100,1188,no
4,8,52,32,2.922087908707822,2.923046331278584,1188,no
8,8,76,76,99.99790698647914,99.9979068550497,1188,no
4,8,39,17,0.7291495985580863,0.7295173961840629,1188,no
4,4,93,93,99.99828720197314,99.99828834534344,1188,no
4,8,99,90,100,100,1188,no
8,8,97,83,100,100,1188,no
4,8,75,55,99.35859315266332,99.35955023618396,1188,no
8,4,30,48,2.3474178403755865,2.317727302827627,1188,no
8,8,79,78,99.9959492850488,99.99590968586386,1188,no
4,8,63,44,91.98807809855776,91.98742274747912,1188,no
8,4,45,64,93.51596234161536,93.49245104389855,1188,no
4,8,62,43,88.72780457764549,88.37638376383764,1188,no
4,4,21,15,0.4736129905277402,0.4752349772943288,1188,no
4,4,8,25,0.5919575423555827,0.5914116739521729,1188,no
4,4,34,39,0.984141791044776,0.9830022527134958,1188,no
8,8,8,3,0.3181547027241996,0.3181336161187699,1188,no
8,8,29,33,1.843191196698762,1.816145681176356,1188,no
4,4,14,6,0.4114755972111099,0.411748558880044,1188,no
8,8,19,27,1.1532547411583802,1.155115511551155,1188,no
4,8,57,41,15.89059484856112,15.844851685044262,1386,no
4,4,33,31,0.794874265343482,0.7954428820691778,1386,no
8,8,19,19,0.8839027706952236,0.8836896145430062,1386,no
8,4,11,4,0.55612468900922,0.5537974683544303,1386,no
8,8,27,26,1.6348455654814038,1.6327525283294748,1386,no
8,4,18,20,0.6563567703650423,0.6585733555502659,1386,no
4,4,64,64,93.3361598124548,93.22143478801442,1386,no
4,4,5,9,0.347112653834017,0.34958923265163433,1386,no
8,4,17,12,0.6360490131886634,0.636604774535809,1386,no
8,8,34,31,2.1242371197426313,2.1430032733224222,1386,no
4,4,3,15,0.41472265422498705,0.41427660930529,1386,no
8,8,88,85,100,100,1386,no
4,4,36,37,0.9129369850812736,0.9134182426347612,1386,no
8,4,64,86,99.9379868035918,99.9370708323308,1386,no
4,8,17,2,0.47855869381627103,0.4777070063694267,1386,no
4,4,63,62,89.80311564418734,89.31722581307069,1386,no
8,8,57,57,99.63733749930256,99.64788732394366,1386,no
