direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,4,32,36.84916666666667,2.236261532290414,0.8676134156343074,792,yes
4,8,85,85.10249999999999,99.93071290799796,100,792,yes
8,4,66,65.14500000000001,99.93472269232628,94.3167899661947,792,yes
4,8,97,96.515,100,100,792,yes
4,4,38,29.357499999999998,1.0191190095173923,0.74828060522696,792,yes
4,8,64,61.01833333333334,93.59388993929744,99.86176317162231,792,yes
4,8,43,40.2575,1.310547674894821,54.6192731759742,792,yes
4,8,45,45.10916666666667,2.199667574353715,94.36455910340452,792,yes
8,8,15,27.47,0.6590136054421769,1.155115511551155,792,yes
4,8,59,56.34666666666666,16.89243887959415,99.5884303189665,792,yes
8,4,88,92.635,100,99.99656717186454,792,yes
8,4,89,92.635,100,99.99143747645306,792,yes
8,4,55,54.39083333333333,99.47337962962963,4.489940409463685,792,yes
8,4,18,13.991666666666669,0.6639874191857418,0.4000457195108012,792,yes
8,4,76,77.57916666666667,99.99580343279196,99.59872896891676,792,yes
8,4,87,92.635,100,99.99829004291992,792,yes
4,8,32,28.107499999999998,0.7619521912350598,1.3500427228709768,792,yes
4,8,92,92.64000000000001,100,100,792,yes
4,8,48,45.30583333333334,2.08236466290269,93.86058032554848,792,yes
4,8,82,82.585,99.8679380862675,100,792,yes
8,4,59,60.9875,99.80699179035504,83.95664664403239,792,yes
4,8,5,8.231666666666666,0.37926675094816686,0.4433696090286175,792,yes
4,8,76,75.27166666666668,99.41589275959154,100,792,yes
8,4,29,33.114999999999995,2.0051639839586883,0.8459418958766375,792,yes
8,4,48,47.777499999999996,96.77924849131465,2.2844827586206895,792,yes
8,4,91,92.635,100,99.99658084589872,792,yes
4,8,3,7.041666666666664,0.7096069868995634,0.4880212954747116,792,yes
4,8,71,69.05916666666667,97.98356139637808,99.98616937900512,792,yes
8,4,58,59.09750000000001,99.7711733568593,33.629609617722544,792,yes
8,8,28,39.97333333333333,1.541153889578864,54.6192731759742,792,yes
4,8,53,53.36833333333334,3.507821901323706,99.21595722310671,792,yes
4,8,63,57.52,91.61779575328616,99.75162399694308,792,yes
8,4,94,92.635,100,99.99828731931218,792,yes
8,4,54,54.54666666666667,99.37569939336828,6.626801860357628,792,yes
4,8,95,95.325,99.99832478976111,100,792,yes
8,4,96,92.635,100,99.99658084589872,792,yes
8,4,48,48.306666666666665,97.09999665898232,1.9896366172855908,792,yes
8,8,88,92.04499999999999,100,100,792,yes
4,4,37,20.195,0.8421414453897053,0.42840142800476,792,yes
4,8,52,37.495,1.6021115953594007,6.826703443520235,792,yes
4,8,76,74.64083333333333,99.38936103242052,99.99787748864456,792,yes
8,4,41,49.348333333333336,74.28715521589014,1.6970642738710622,792,yes
4,8,76,75.57166666666667,99.44273353864205,99.9978977905779,792,yes
4,8,80,79.8925,99.76596255400864,99.99600543261164,792,yes
4,8,87,87.17833333333333,99.9596833308899,100,792,yes
8,8,26,36.82083333333333,1.5459174283786272,8.216880939072107,792,yes
4,8,78,79.1975,99.66885386643771,100,792,yes
8,4,25,27.567500000000003,1.3631687242798354,0.5982565096005926,792,yes
4,8,30,34.65833333333334,0.9979720354360124,3.255898202237015,792,yes
4,8,61,60.57166666666667,83.88713424342879,99.87766151283252,792,yes
8,4,56,54.74666666666667,99.4331453312824,5.4185200161746865,792,yes
4,8,77,76.44666666666669,99.52717695609796,99.9978979673344,792,yes
4,8,79,79.3975,99.72561283163522,99.99798004282307,792,yes
4,8,55,44.48916666666667,3.027756852291824,92.5466286662578,792,yes
4,4,43,27.2575,1.1442841701144284,0.7938858937140825,792,yes
4,4,48,33.454166666666666,1.5802403558860634,0.5353783822891044,792,yes
4,8,19,20.556666666666665,0.6094464195022855,1.070046292782879,792,yes
4,8,26,28.6625,0.7562608480039673,2.6917161063502526,792,yes
4,4,27,20.195,0.8380884450784594,0.5361715749039693,792,yes
4,8,64,60.626666666666665,93.49619842951516,99.8331116847897,792,yes
8,4,45,46.725833333333334,93.21949128322376,1.495180681856885,792,yes
4,8,5,5.115833333333334,0.1929880990672242,0.35335689045936397,792,yes
8,8,23,37.72083333333333,1.2459974940832521,7.8216037221779775,792,yes
8,4,62,62.04833333333333,99.87178829683576,87.92903972232935,792,yes
4,8,83,83.27583333333332,99.90013827008757,100,792,yes
4,8,67,67.21333333333334,96.2051452439719,99.95470150677092,792,yes
8,8,14,13.296666666666667,0.5361624458133698,0.6756756756756757,792,yes
4,8,54,50.545833333333334,3.01174521463862,98.4763507197607,792,yes
4,4,35,21.5375,0.8060843428363239,0.6885055805189157,792,yes
4,8,11,13.943333333333333,0.5890148726255338,0.9360730593607304,792,yes
4,4,32,16.535000000000004,0.569743615373082,0.42719167904903416,792,yes
8,4,5,16.145,0.7777057679844459,0.563097033685269,792,yes
4,8,17,7.568333333333333,0.5709472107824785,0.5598880223955209,792,yes
4,8,64,60.99583333333334,93.07329192546584,99.8378661087866,792,yes
4,8,71,70.26333333333334,98.58696871145004,99.99087653673334,792,yes
8,4,65,65.56166666666665,99.9436964504284,95.64356435643565,792,yes
8,4,85,92.635,100,99.99829004291992,792,yes
4,8,91,91.65083333333334,99.9930166378603,100,792,yes
8,4,74,77.51416666666667,99.99785066414478,99.54905095724185,792,yes
4,8,80,79.98666666666666,99.75112987038844,100,792,yes
4,8,63,58.032500000000006,92.06826041955924,99.72001097996156,792,yes
8,8,8,10.7275,0.23842638585336776,0.529479107040641,792,yes
8,4,18,21.493333333333332,0.7423773751657092,0.5331708431716048,792,yes
8,8,83,92.04499999999999,100,100,792,yes
8,4,2,4.469166666666667,0.392156862745098,0.5511811023622047,792,yes
4,8,78,76.81666666666668,99.66971803706498,100,792,yes
8,4,91,92.635,100,99.99828731931218,792,yes
4,8,8,7.8341666666666665,0.40184850311432585,0.4433696090286175,792,yes
8,4,85,92.635,100,99.99828834534344,792,yes
8,4,71,69.48749999999998,99.97532470445726,97.46773857238838,792,yes
8,4,14,20.685,0.6286432735169734,0.6025027035377722,792,yes
8,4,78,79.82083333333335,99.9979586837593,99.81900272490402,792,yes
4,8,49,39.40666666666666,1.81824095758522,9.057316472327146,792,yes
4,8,19,13.957500000000005,0.4980906524987548,0.9360730593607304,792,yes
8,4,51,50.6075,98.63381160324391,2.248627744510978,792,yes
8,4,17,17.54083333333333,0.714487167434427,0.6170662905500706,792,yes
8,4,53,53.08,99.13813886210222,4.016341734506894,792,yes
8,4,59,61.71916666666667,99.80803028254698,89.40720392287747,792,yes
8,4,73,76.30250000000001,99.9956490525812,99.5172428268581,792,yes
8,4,54,54.34416666666666,99.327056462324,2.982787078519217,792,yes
8,4,1,6.880000000000001,0.46511627906976744,0.42105263157894735,792,yes
4,4,34,20.195,0.8394642520279192,0.5772005772005772,792,yes
4,4,54,39.95666666666666,3.825136612021858,1.1932409706094338,792,yes
8,4,58,58.86583333333334,99.69942891493838,35.59508478214209,792,yes
8,8,22,35.89916666666666,0.9232121922626024,11.002337169819642,792,yes
4,8,87,87.58083333333335,99.9651836106428,100,792,yes
4,4,22,13.246666666666666,0.5565996819430389,0.4789977892409727,792,yes
8,4,63,64.935,99.9115558587926,93.00636007827788,792,yes
4,8,21,14.804166666666665,0.542647508407215,0.5504587155963303,792,yes
8,4,44,47.5875,89.97009263987161,2.317727302827627,792,yes
4,4,7,4.8100000000000005,0.315955766192733,0.2302631578947368,792,yes
8,8,31,40.424166666666665,1.312065860560844,54.6192731759742,792,yes
8,4,42,48.094166666666666,83.42402521859871,2.2844827586206895,792,yes
8,8,16,22.71333333333333,0.7344913151364765,1.336935439179828,792,yes
8,8,10,23.4225,0.5155469631061704,0.9196042914866936,792,yes
8,4,99,92.635,100,99.99656717186454,792,yes
4,8,58,55.2125,18.312101910828023,99.51143360989852,792,yes
8,4,67,69.23999999999998,99.97144692697552,97.80420226275687,792,yes
4,8,54,46.77916666666667,3.600567577155019,96.73964297743348,792,yes
4,4,1,6.880000000000001,0.46511627906976744,0.36446469248291574,792,yes
4,8,68,68.645,97.4822918858265,99.98147075854082,792,yes
8,4,95,92.635,100,99.99828731931218,792,yes
8,4,78,77.99916666666667,99.99590306655467,99.59872896891676,792,yes
8,8,25,42.2,1.2975560594608213,76.6286613689585,792,yes
4,8,78,78.34833333333333,99.6183907107728,100,792,yes
4,8,75,75.73666666666666,99.39083924098992,99.99790755581594,792,yes
4,4,27,17.261666666666663,0.6755962871577958,0.6185567010309279,792,yes
8,8,5,11.629166666666668,0.4360012457178449,0.6529723847095633,792,yes
4,8,71,70.43416666666666,98.35461247976984,99.98860658539364,792,yes
4,8,67,65.875,96.44622991347345,99.96385803435896,792,yes
8,4,60,59.09750000000001,99.7718348721214,33.81233013105137,792,yes
4,8,45,39.39083333333333,1.1272198787706922,14.381065476434216,792,yes
4,8,68,63.41333333333332,96.86279124499885,99.88377968671044,792,yes
8,4,60,60.26083333333334,99.77289122825768,68.83765405864854,792,yes
8,8,24,35.74583333333333,0.9731080281412322,3.795730356984675,792,yes
8,4,86,92.635,100,99.99143747645306,792,yes
8,8,5,14.741666666666665,0.538998097653773,0.9051724137931036,792,yes
4,8,97,96.515,100,100,792,yes
8,8,29,46.84083333333333,2.322374227714034,96.49453957125522,792,yes
8,4,24,24.68166666666667,1.1247849675797277,0.6201253036696075,792,yes
8,4,55,55.98833333333333,99.51709090909092,8.456797104727437,792,yes
4,8,85,84.59583333333333,99.92135126025242,100,792,yes
4,4,19,13.189166666666669,0.5302137687258037,0.36710719530102787,792,yes
4,8,76,73.96333333333334,99.50144538941724,99.99136926595608,792,yes
8,8,32,52.626666666666665,3.3277460067047917,99.08760767129866,792,yes
4,8,47,36.88583333333334,1.459507161767701,5.171224014491504,792,yes
4,8,61,59.13083333333333,81.01674609995572,99.76776214522968,792,yes
8,4,35,40.73416666666667,4.163040989237462,0.8389326911873228,792,yes
4,8,9,8.548333333333334,0.472193074501574,0.5358099660653688,792,yes
4,8,99,95.34916666666666,100,100,792,yes
4,8,47,42.40166666666667,2.0515428958969144,82.65500190186383,792,yes
8,4,94,92.635,100,99.99828731931218,792,yes
4,4,23,24.337500000000002,0.8050643363379894,0.5648591174906964,792,yes
8,4,61,59.378333333333345,99.77901988821006,33.629609617722544,792,yes
8,4,14,17.4225,0.6857014388489209,0.4700573469963335,792,yes
4,8,18,14.375000000000004,0.5066666666666666,0.6052992233896757,792,yes
4,8,49,40.207499999999996,1.9569471624266144,31.681711536167334,792,yes
8,4,70,70.36250000000001,99.9840612049729,97.9046144034984,792,yes
8,4,94,92.635,100,99.99828731931218,792,yes
4,8,70,70.6475,98.38595691325658,99.98202852970908,792,yes
8,4,61,62.58416666666666,99.85114384205578,90.70314277767945,792,yes
8,4,60,63.800833333333344,99.87233023911485,92.92190114638228,792,yes
8,8,4,6.841666666666667,0.5629272215520708,0.5048187241854061,792,yes
8,4,46,47.2825,94.90332108390288,2.1524755168661587,792,yes
8,8,78,92.04499999999999,100,100,792,yes
8,4,25,31.475000000000005,1.3228527607361964,0.7723200494284831,792,yes
8,8,12,13.765000000000004,0.5156002115282919,0.7326846021751574,792,yes
4,8,16,15.117499999999998,0.4774694121157864,0.7539267015706806,792,yes
4,8,97,96.2525,100,100,792,yes
4,8,24,19.915,0.5338198526927496,0.8341277407054337,792,yes
8,4,99,92.635,100,99.99143747645306,792,yes
8,8,18,27.125833333333333,0.8012820512820512,1.155115511551155,792,yes
4,8,16,18.054166666666667,0.5197607139354713,0.8406335722502434,792,yes
4,4,28,24.337500000000002,0.8039046798736722,0.790722192936215,792,yes
8,4,72,74.67750000000001,99.99337455830388,99.35410092967112,792,yes
8,8,26,34.31583333333333,1.016172005700477,3.115705990652882,792,yes
4,8,77,76.44666666666669,99.51720851204908,99.9979075120318,792,yes
4,4,17,13.306666666666667,0.5611147479659591,0.4613466334164589,792,yes
4,8,30,28.749999999999993,0.7517602837630367,1.2580698559841086,792,yes
4,8,15,12.342499999999998,0.37776578521316784,0.35899481451934584,792,yes
4,8,72,69.3975,98.83256460618368,99.98841788278897,792,yes
4,8,19,18.7125,0.5842506350550382,1.0442105263157897,792,yes
8,4,15,16.333333333333336,0.6552094522019334,0.563097033685269,792,yes
8,8,7,4.751666666666667,0.1601464195836193,0.1929880990672242,792,yes
4,8,61,61.08583333333333,86.4812789668281,99.8331116847897,792,yes
4,8,65,55.74916666666668,90.72725935730568,99.5477444469888,792,yes
8,8,12,26.459999999999997,0.7468658308882369,1.0272716155069097,792,yes
8,4,66,66.00916666666667,99.94918453273968,94.80736208189228,792,yes
4,4,25,17.7475,0.7984420642648491,0.5837608349548912,792,yes
4,8,17,13.6725,0.4304294937774867,0.9360730593607304,792,yes
4,8,91,91.74083333333333,99.99649872203356,100,792,yes
4,8,74,73.7375,99.12501885735222,99.99570299071846,792,yes
4,4,55,37.114999999999995,4.875083229597892,0.7288881221426723,792,yes
8,4,40,43.438333333333325,11.800248089312152,1.2333825701624814,792,yes
4,8,46,35.09666666666667,1.3471861471861473,4.075519651447763,792,yes
4,8,92,93.15583333333333,99.99653337493284,100,792,yes
4,8,12,13.309166666666666,0.4272363150867824,0.4943332529539426,792,yes
8,4,68,69.23999999999998,99.97190748197396,97.7954388389772,792,yes
8,4,25,25.180833333333336,1.5582093364838112,0.4920756646216768,792,yes
8,4,95,92.635,100,99.99828731931218,792,yes
8,4,46,45.81166666666667,93.4886789831921,1.4330823415108087,792,yes
8,4,83,92.635,100,99.99658084589872,792,yes
8,4,73,73.42416666666665,99.99129677980852,99.00084895187096,792,yes
4,4,44,29.325833333333332,1.074215205951733,0.8107367844426184,792,yes
4,8,63,61.43416666666667,90.20901536136994,99.89299230066554,792,yes
4,4,55,34.95416666666667,2.7919369786839665,0.8022243493322393,792,yes
4,8,70,69.47416666666666,97.89649186917596,99.97926076136048,792,yes
8,4,51,51.056666666666665,98.68495033422876,1.9820552099290336,792,yes
4,8,92,91.92249999999999,99.9930737130093,100,792,yes
4,8,97,96.2525,100,100,792,yes
8,4,74,73.42416666666665,99.9913741050634,98.95894587825327,792,yes
8,8,14,20.89666666666667,0.602752189241442,1.016508712931825,792,yes
8,4,24,33.6325,1.4060220188353894,0.8146543605198718,792,yes
4,8,9,8.922500000000003,0.598368087035358,0.40223854494578526,792,yes
8,4,41,46.743333333333325,56.8886292834891,1.9985700180450103,792,yes
4,8,40,32.854166666666664,1.1146940562920498,3.339140534262486,792,yes
4,8,40,38.3275,1.3273464886368114,11.885383453599598,792,yes
8,8,82,92.04499999999999,100,100,792,yes
4,8,82,82.2,99.86603502504563,100,792,yes
8,4,56,62.4125,99.6468727046726,89.31722581307069,792,yes
8,8,16,15.050000000000002,0.5671077504725899,0.4768969902501059,792,yes
8,4,98,92.635,100,99.99828834534344,792,yes
4,4,4,5.081666666666667,0.3946329913180742,0.5211726384364821,792,yes
8,8,80,92.04499999999999,100,100,792,yes
4,8,17,17.764166666666664,0.6103286384976526,0.8406335722502434,792,yes
8,4,46,47.60333333333334,95.29760060587284,2.410156379145039,792,yes
4,4,5,8.2325,0.31496062992125984,0.3003003003003003,792,yes
8,4,33,35.799166666666665,2.2449176221215916,0.9846290933392736,792,yes
4,8,86,86.83166666666666,99.94647767750033,100,792,yes
8,4,50,52.098333333333336,98.27767008802314,3.4582044291971696,792,yes
8,4,91,92.635,100,99.99829004291992,792,yes
4,8,38,31.99583333333333,0.9251860885655412,2.150805928439543,792,yes
4,8,83,82.96583333333334,99.87914596481804,100,792,yes
4,8,28,30.665,0.7755946225439504,2.026264491638453,792,yes
4,8,94,94.04333333333334,99.99830304264454,100,792,yes
4,8,76,75.63666666666667,99.38630966141947,99.9978979673344,792,yes
4,8,99,95.34916666666666,100,100,792,yes
8,4,44,43.8825,91.62509939998554,1.3610133197836896,792,yes
4,8,72,69.22999999999999,98.7402651841066,99.98149732867682,792,yes
8,8,26,40.71916666666666,1.277249002149217,46.97807509377054,792,yes
8,4,42,49.2775,83.17181621251852,1.6970642738710622,792,yes
4,4,21,17.02166666666667,0.575278177276512,0.4700573469963335,792,yes
8,4,95,92.635,100,99.99143747645306,792,yes
8,4,73,73.42416666666665,99.99125453670908,98.9509498157074,792,yes
8,4,34,33.815000000000005,2.6531372183950848,0.7593403521848505,792,yes
8,4,40,50.14583333333333,43.46538615446178,1.6221374045801529,792,yes
4,8,92,89.775,99.98612676666956,100,792,yes
4,8,69,69.69916666666667,97.91122111447804,99.98861618323392,792,yes
4,8,77,77.53916666666667,99.63071463937943,100,792,yes
4,8,65,62.54333333333334,94.41294359174896,99.9090219863533,792,yes
4,8,16,14.872499999999999,0.591715976331361,0.4768969902501059,792,yes
4,8,93,93.25583333333333,99.99656646466036,100,792,yes
4,8,98,97.1775,100,100,792,yes
4,8,94,94.1225,99.99830772354971,100,792,yes
4,8,66,63.07833333333333,95.26943942133816,99.90914826498422,792,yes
8,4,42,44.86583333333333,66.78924820866663,1.4857264140931763,792,yes
8,8,77,92.04499999999999,100,100,792,yes
8,8,88,92.04499999999999,100,100,792,yes
4,8,52,48.590833333333336,2.922087908707822,97.83052826150404,792,yes
8,4,76,76.18083333333331,99.99790698647914,99.40607357971837,792,yes
4,8,39,27.948333333333334,0.7291495985580863,1.973534109057723,792,yes
4,8,93,93.22583333333333,99.99828720197314,100,792,yes
4,8,99,95.34916666666666,100,100,792,yes
8,4,97,92.635,100,99.99143747645306,792,yes
4,8,75,74.94,99.35859315266332,99.99787748864456,792,yes
8,8,30,48.43,2.3474178403755865,96.89253344842469,792,yes
8,4,79,75.88583333333332,99.9959492850488,99.5172428268581,792,yes
4,8,63,58.3575,91.98807809855776,99.626486501332,792,yes
8,4,45,45.8075,93.51596234161536,1.6347355268638069,792,yes
4,8,62,58.81916666666666,88.72780457764549,99.8006035783574,792,yes
4,8,21,13.848333333333334,0.4736129905277402,0.5221023320570832,792,yes
4,8,8,9.057500000000001,0.5919575423555827,0.39497307001795334,792,yes
4,8,34,31.59583333333333,0.984141791044776,2.784557907845579,792,yes
8,8,8,12.069999999999999,0.3181547027241996,0.49382716049382713,792,yes
8,4,29,33.04666666666667,1.843191196698762,0.6722120127671921,792,yes
4,8,14,12.3675,0.4114755972111099,0.7676767676767676,792,yes
8,4,19,25.669166666666666,1.1532547411583802,0.509953305480462,792,yes
4,4,57,45.93833333333333,15.89059484856112,1.3295938506284408,990,yes
4,8,33,27.23083333333334,0.794874265343482,1.5252225519287834,990,yes
8,8,19,29.76666666666667,0.8839027706952236,1.7630502894163878,990,yes
8,8,11,16.45,0.55612468900922,0.6152014288549316,990,yes
8,4,27,34.667500000000004,1.6348455654814038,0.9033258816551848,990,yes
8,4,18,16.378333333333337,0.6563567703650423,0.49004900490049,990,yes
4,8,64,63.2125,93.3361598124548,99.93702453524106,990,yes
4,8,5,9.543333333333335,0.347112653834017,0.5206689807510255,990,yes
8,4,17,19.983333333333334,0.6360490131886634,0.4436915133914166,990,yes
8,4,34,32.005,2.1242371197426313,0.6317779325440255,990,yes
4,8,3,6.590833333333333,0.41472265422498705,0.3385240352064997,990,yes
8,4,88,86.13166666666666,100,99.95929619419417,990,yes
4,8,36,34.332499999999996,0.9129369850812736,3.115705990652882,990,yes
8,4,64,64.77583333333334,99.9379868035918,94.34809272660372,990,yes
4,8,17,13.325833333333332,0.47855869381627103,0.6756756756756757,990,yes
4,8,63,62.174166666666665,89.80311564418734,99.9176827699748,990,yes
8,4,57,58.33,99.63733749930256,19.06933304032524,990,yes
4,8,41,31.83583333333333,1.0618580585373387,1.980939074896462,990,yes
8,4,92,89.5325,100,99.98758931262522,990,yes
8,4,92,89.5325,100,99.9893628337411,990,yes
4,8,90,90.08416666666665,99.99114087776184,100,990,yes
8,4,34,36.870000000000005,2.3835117072486796,0.7288881221426723,990,yes
4,8,61,57.995000000000005,82.40102371252482,99.629273650968,990,yes
8,4,32,36.112500000000004,2.534631600080305,1.089363209635993,990,yes
4,8,94,94.51750000000001,100,100,990,yes
8,8,1,2.7824999999999998,0.1567398119122257,0.5254860746190226,990,yes
4,8,63,61.79,91.9995956839259,99.88423543939082,990,yes
8,4,56,57.28333333333334,99.65569245653472,14.87504183867009,990,yes
8,8,25,30.326666666666664,0.787951960348224,2.898550724637681,990,yes
4,8,86,85.67416666666666,99.9239219179099,100,990,yes
8,4,91,89.5325,100,99.98587445925664,990,yes
4,8,26,22.0025,0.5292633392824174,0.8500216107189165,990,yes
8,4,35,43.69083333333333,5.132646549366396,1.4125118621797212,990,yes
4,4,49,37.58833333333333,1.6819571865443423,0.8687661849469551,990,yes
8,8,34,51.0475,2.964732331038359,98.5601602604232,990,yes
8,4,98,89.5325,100,99.985839454819,990,yes
8,4,20,20.75,0.9343555342597027,0.5219364599092284,990,yes
4,4,30,22.539999999999996,0.8423072822262502,0.605427974947808,990,yes
8,4,95,89.5325,100,99.98227547457417,990,yes
4,8,41,33.3675,1.0068560235063664,2.4902084038489436,990,yes
4,8,32,28.58166666666667,0.6940630149298448,2.6917161063502526,990,yes
8,4,69,67.875,99.96767266261806,96.03860185947984,990,yes
8,4,33,31.731666666666666,2.659138072486849,0.6015339114742594,990,yes
4,8,84,84.22749999999999,99.9164038454231,100,990,yes
4,8,99,95.52833333333334,100,100,990,yes
4,4,15,12.54,0.4663487016428193,0.4878048780487805,990,yes
8,4,66,68.19333333333334,99.94954227636416,96.79075437198182,990,yes
8,4,39,51.425,26.896127842655194,2.17221684716457,990,yes
4,8,20,17.7425,0.6108342710175213,0.8512902367650972,990,yes
8,4,55,56.589166666666664,99.39478180291316,25.10977711077761,990,yes
4,8,23,19.447499999999998,0.5573138846841889,0.8836896145430062,990,yes
4,4,51,34.295833333333334,2.7340823970037453,1.1567216814783468,990,yes
8,8,39,51.88250000000001,17.9822055342421,98.74265534143149,990,yes
4,8,99,97.32833333333335,100,100,990,yes
4,8,73,69.60333333333332,98.80936747647188,99.99087653673334,990,yes
4,8,95,95.10083333333333,100,100,990,yes
8,4,28,31.767500000000002,1.8085226630496216,0.6173761513567338,990,yes
4,8,93,93.4775,100,100,990,yes
4,8,63,62.07333333333334,91.125382417638,99.89682212133718,990,yes
4,8,27,30.569166666666668,0.7716139591979891,2.026264491638453,990,yes
4,4,39,28.90416666666667,1.0729526519000203,0.7549457210558219,990,yes
4,4,13,12.54,0.468384074941452,0.4817535830422739,990,yes
8,4,41,43.568333333333335,52.79617509895363,1.3610133197836896,990,yes
8,8,4,3.9116666666666666,0.23659305993690852,0.16142050040355124,990,yes
4,8,38,33.80166666666666,0.901618720120775,4.532047380495341,990,yes
8,4,44,44.65333333333332,91.37737961926092,1.8853987125822225,990,yes
4,8,77,75.97500000000001,99.49140978726044,99.99790615381394,990,yes
8,4,3,5.789166666666666,0.4751847940865892,0.16034206306787815,990,yes
8,4,91,89.5325,100,99.98227547457417,990,yes
4,8,70,68.37833333333334,98.00698582288884,99.98366546880104,990,yes
4,8,65,59.045,91.43115809048425,99.81839373322852,990,yes
4,4,4,3.549166666666667,0.31783869686134286,0.5250403877221325,990,yes
4,8,52,48.700833333333335,3.69203474856234,97.75371949045412,990,yes
4,4,4,3.771666666666666,0.20894274968658588,0.5250403877221325,990,yes
8,4,94,89.5325,100,99.98227547457417,990,yes
4,8,11,9.703333333333335,0.36221385105766446,0.4696356275303644,990,yes
8,4,99,89.5325,100,99.985839454819,990,yes
4,8,11,9.641666666666667,0.47516198704103674,0.5824937027707808,990,yes
8,8,2,3.9200000000000004,0.3103180760279286,0.4003202562049639,990,yes
8,4,37,37.721666666666664,7.256392536281962,1.081467766369298,990,yes
8,8,71,83.80333333333333,99.99550844412504,100,990,yes
4,8,8,4.286666666666667,0.29667721518987344,0.4263565891472868,990,yes
4,8,98,96.97833333333334,100,100,990,yes
8,4,82,89.5325,100,99.99115685962398,990,yes
8,4,53,51.730000000000004,99.20680227142986,3.5290848462393476,990,yes
8,4,59,59.9825,99.75685532892072,71.68850657877107,990,yes
4,8,74,73.24416666666667,99.23350199160296,99.9956375692536,990,yes
4,8,2,3.9116666666666666,0.2425222312045271,0.4263565891472868,990,yes
8,4,40,44.66916666666666,14.084955611290258,1.7344307464057365,990,yes
8,4,77,82.89083333333333,100,99.91159796290958,990,yes
8,4,29,33.54833333333334,1.547039851309244,0.6852208194490074,990,yes
8,8,2,4.866666666666666,0.3937007874015748,0.1929880990672242,990,yes
8,8,36,50.177499999999995,5.887862973370801,98.5177865612648,990,yes
4,8,99,97.32833333333335,100,100,990,yes
8,4,67,66.21666666666668,99.95712039639812,95.64356435643565,990,yes
8,4,68,67.16666666666666,99.9648357831071,96.89523493275776,990,yes
4,8,9,9.641666666666667,0.471039776692254,0.4696356275303644,990,yes
4,8,92,90.20916666666668,99.99480087345326,100,990,yes
4,8,33,30.445000000000004,0.7500721223194537,2.1527667038749803,990,yes
8,4,66,63.44916666666667,99.92733086258266,90.70314277767945,990,yes
8,8,40,48.784166666666664,18.421999280546785,98.01935483870967,990,yes
4,8,96,95.65916666666666,100,100,990,yes
4,8,30,24.164166666666667,0.6801636643817418,1.4891485809682805,990,yes
4,8,15,14.750833333333336,0.5065963060686016,0.8866371120962635,990,yes
8,4,1,6.620833333333333,0.6825938566552902,0.5949656750572082,990,yes
8,4,61,61.857499999999995,99.85923203253304,89.96983023113111,990,yes
4,4,10,12.1725,0.6395906619763352,0.3218884120171674,990,yes
8,4,1,7.974166666666667,0.78125,0.4116839835326407,990,yes
4,8,30,28.88583333333333,0.7810009563277016,1.818181818181818,990,yes
4,8,41,39.05499999999999,1.2698660018697414,12.542885149485375,990,yes
4,4,10,7.828333333333331,0.2703132453490221,0.1986886548778065,990,yes
4,8,79,78.0025,99.70383801752796,100,990,yes
8,8,22,31.78583333333333,0.969258589511754,2.043664639617187,990,yes
8,8,9,10.979166666666666,0.629156929714183,0.6865970533543128,990,yes
4,8,86,85.00333333333334,99.9443847095028,100,990,yes
4,8,29,15.436666666666667,0.5677120652593287,0.6391137622496805,990,yes
4,8,72,71.00500000000002,98.86779960273672,99.99327474892397,990,yes
8,4,80,86.13166666666666,100,99.95369684397689,990,yes
4,8,6,3.5991666666666666,0.3142183817753339,0.3929273084479371,990,yes
8,4,32,36.81583333333334,2.236261532290414,0.6811755633621798,990,yes
4,8,85,84.79916666666666,99.93071290799796,100,990,yes
8,4,66,65.29583333333333,99.93472269232628,94.634814959859,990,yes
4,8,97,96.22,100,100,990,yes
4,4,38,27.060833333333335,1.0191190095173923,0.7938858937140825,990,yes
4,8,64,62.94500000000001,93.59388993929744,99.93173888860798,990,yes
4,8,43,40.01583333333333,1.310547674894821,54.6192731759742,990,yes
4,8,45,43.51916666666666,2.199667574353715,92.5466286662578,990,yes
8,8,15,21.41916666666667,0.6590136054421769,1.016508712931825,990,yes
4,8,59,50.15,16.89243887959415,98.46915947587088,990,yes
8,4,88,89.5325,100,99.98758931262522,990,yes
8,4,89,89.5325,100,99.98939010804406,990,yes
8,4,55,55.24916666666667,99.47337962962963,6.042234727620816,990,yes
8,8,18,14.897499999999999,0.6639874191857418,0.721102863202545,990,yes
8,4,76,77.74083333333333,99.99580343279196,99.601324828263,990,yes
8,4,87,89.5325,100,99.98587445925664,990,yes
4,8,32,26.850833333333334,0.7619521912350598,1.0381242169321638,990,yes
4,8,92,94.2175,100,100,990,yes
4,8,48,47.95833333333333,2.08236466290269,97.2772525306518,990,yes
4,8,82,82.86833333333334,99.8679380862675,100,990,yes
8,4,59,61.00749999999999,99.80699179035504,69.1501594104427,990,yes
4,8,5,9.471666666666668,0.37926675094816686,0.6737588652482269,990,yes
4,8,76,75.9,99.41589275959154,99.9978977905779,990,yes
8,4,29,32.68833333333333,2.0051639839586883,0.858617529303941,990,yes
8,4,48,53.809166666666655,96.77924849131465,4.489940409463685,990,yes
8,4,91,89.5325,100,99.98587445925664,990,yes
4,4,3,5.680833333333332,0.7096069868995634,0.5470174524615785,990,yes
