direction_true,direction_pred,density_true,density_pred,density_pred_lwr,density_pred_upr,burn_true,burn_pred,n,ticks_included
4,8,70,78.97389540067522,49.43930512819857,108.50848567315187,98.38595691325658,100,99,no
8,8,61,68.64520375127523,39.218492361085524,98.07191514146494,99.85114384205578,99.98616937900512,99,no
8,8,60,68.65584991259973,39.22901189303879,98.08268793216068,99.87233023911485,99.97228381374724,99,no
8,8,4,18.752889885157977,-10.753821574075833,48.25960134439178,0.5629272215520708,1.148076761920724,99,no
8,8,46,66.15892356208404,36.76011876318084,95.55772836098724,94.90332108390288,99.95902034519332,99,no
8,8,78,68.72000394817518,39.29240157023608,98.14760632611427,100,99.98841788278897,99,no
8,4,25,19.134752353901554,-10.366246343295348,48.63575105109845,1.3228527607361964,0.5294167876355563,99,no
8,8,12,18.729108069764152,-10.777961737681068,48.23617787720937,0.5156002115282919,0.6225288129889796,99,no
4,4,16,29.774895208793698,0.4046230437847491,59.14516737380265,0.4774694121157864,0.7700946574683138,99,no
4,4,97,79.78495180815439,50.236730692425894,109.33317292388288,100,99.81900272490402,99,no
4,4,24,29.803211296678587,0.4332216789262162,59.17320091443096,0.5338198526927496,0.7492826017642683,99,no
8,4,99,68.72000394817518,39.29240157023608,98.14760632611427,100,97.56153935051428,99,no
8,4,18,18.87266315112212,-10.632248118265455,48.37757442050969,0.8012820512820512,0.46272926131583375,99,no
4,4,16,29.796146581575016,0.42608651020633204,59.1662066529437,0.5197607139354713,0.7528763056041567,99,no
4,4,28,29.93892888157278,0.5702875019272398,59.307570261218324,0.8039046798736722,0.7492826017642683,99,no
8,8,72,68.71667466472286,39.28911200757048,98.14423732187524,99.99337455830388,99.98369172704612,99,no
8,4,26,18.980645320783793,-10.522649520460298,48.483940162027885,1.016172005700477,0.6632653061224489,99,no
4,8,77,79.54234915832734,49.99824179156953,109.08645652508515,99.51720851204908,100,99,no
4,4,17,29.816926977433724,0.44707406398276106,59.18677989088469,0.5611147479659591,0.7387329931972789,99,no
4,4,30,29.9127263303974,0.5438254238206852,59.28162723697412,0.7517602837630367,0.7492826017642683,99,no
4,8,15,29.72479415132352,0.35402100325106645,59.09556729939597,0.37776578521316784,2.072178196615978,99,no
4,8,72,79.19831569896407,49.659988606992385,108.73664279093575,98.83256460618368,100,99,no
4,4,19,29.828552757204058,0.45881563863737185,59.19828987577074,0.5842506350550382,0.7492826017642683,99,no
8,8,15,18.799261692131267,-10.7067518944509,48.30527527871344,0.6552094522019334,0.8836896145430062,99,no
8,8,7,18.550492592961007,-10.959278234406653,48.06026342032867,0.1601464195836193,0.6225288129889796,99,no
4,8,61,72.99179652938177,43.54694936431707,102.43664369444647,86.4812789668281,99.99344090253182,99,no
4,8,65,75.125401034746,45.65073194238016,104.60007012711185,90.72725935730568,99.99574522401396,99,no
8,8,12,18.84531900858733,-10.660002570499753,48.35064058767442,0.7468658308882369,0.8732891090771685,99,no
8,8,66,68.6944691835465,39.26717130200943,98.12176706508357,99.94918453273968,99.98841788278897,99,no
4,4,25,29.93618391805383,0.5675153678689853,59.30485246823867,0.7984420642648491,0.7387329931972789,99,no
4,4,17,29.751257656928495,0.38074929786220935,59.12176601599478,0.4304294937774867,0.7492826017642683,99,no
4,4,91,79.7831924165047,50.23500124641402,109.3313835865954,99.99649872203356,99.75485799701046,99,no
4,8,74,79.34527391603581,49.80448537330453,108.88606245876709,99.12501885735222,100,99,no
4,4,55,31.984695488341497,2.6351740493044,61.33421692737859,4.875083229597892,0.6173761513567338,99,no
8,4,40,24.39964192514553,-5.030522332162036,53.8298061824531,11.800248089312152,0.6316909368974001,99,no
4,4,46,30.2119277368992,0.8459683073598967,59.5778871664385,1.3471861471861473,0.7387329931972789,99,no
4,4,92,79.78320982958135,50.23501836312029,109.33140129604242,99.99653337493284,99.80139421262736,99,no
4,8,12,29.749653085118364,0.3791286817428343,59.120177488493894,0.4272363150867824,1.7630502894163878,99,no
8,8,68,68.70588746210713,39.278453463346366,98.13332146086789,99.97190748197396,99.98147075854082,99,no
8,4,25,19.253018997692088,-10.246226137186373,48.752264132570545,1.5582093364838112,0.6632653061224489,99,no
8,4,95,68.72000394817518,39.29240157023608,98.14760632611427,100,97.85625374579318,99,no
8,8,46,65.44806611999044,36.05662945215202,94.83950278782886,93.4886789831921,99.9189009854759,99,no
8,4,83,68.72000394817518,39.29240157023608,98.14760632611427,100,97.56153935051428,99,no
8,8,73,68.71563058134254,39.28808037964437,98.1431807830407,99.99129677980852,99.97926076136048,99,no
4,4,44,30.074759880128727,0.7074579287844927,59.44206183147296,1.074215205951733,0.7387329931972789,99,no
4,8,63,74.86498350500747,45.39408448430249,104.33588252571246,90.20901536136994,99.99576019672686,99,no
4,4,55,30.937914811668932,1.5788920441407157,60.29693757919715,2.7919369786839665,0.8276358402302987,99,no
4,8,70,78.72793928990023,49.197413784931435,108.25846479486904,97.89649186917596,100,99,no
8,8,51,68.0591916896071,38.639356772578694,97.47902660663551,98.68495033422876,99.97888959256912,99,no
4,4,92,79.78147134998696,50.233309471638634,109.32963322833528,99.9930737130093,99.77511990288365,99,no
4,4,97,79.78495180815439,50.236730692425894,109.33317292388288,100,99.7785315243416,99,no
8,8,74,68.71566943727146,39.288118772049664,98.14322010249325,99.9913741050634,99.98149433263936,99,no
8,8,14,18.772901925411055,-10.733508222265748,48.27931207308786,0.602752189241442,1.148076761920724,99,no
8,4,24,19.17654489354357,-10.323833287069728,48.676923074156875,1.4060220188353894,0.46272926131583375,99,no
4,8,9,29.835646774693405,0.4659802780622577,59.205313271324556,0.598368087035358,2.1527667038749803,99,no
8,8,41,47.05654666997771,17.760764478454323,76.3523288615011,56.8886292834891,96.49453957125522,99,no
4,4,40,30.095100496315215,0.7279982677670596,59.462202724863374,1.1146940562920498,0.7528763056041567,99,no
4,4,40,30.20195831147258,0.8359016484989894,59.56801497444617,1.3273464886368114,0.7492826017642683,99,no
8,8,82,68.72000394817518,39.29240157023608,98.14760632611427,100,99.9884310141373,99,no
4,8,82,79.7176344284593,50.17055791745062,109.26471093946799,99.86603502504563,100,99,no
8,8,56,68.54255753557106,39.11706393922143,97.9680511319207,99.6468727046726,99.98841788278897,99,no
8,4,16,18.75499060030957,-10.751689219471086,48.261670420090226,0.5671077504725899,0.5987014082131714,99,no
8,4,98,68.72000394817518,39.29240157023608,98.14760632611427,100,97.56153935051428,99,no
4,8,4,29.733269919845444,0.36258161982870263,59.103958219862186,0.3946329913180742,1.6766594152915582,99,no
8,8,80,68.72000394817518,39.29240157023608,98.14760632611427,100,99.97926076136048,99,no
4,4,17,29.84165694999799,0.47205026428722263,59.21126363570876,0.6103286384976526,0.7492826017642683,99,no
8,8,46,66.35704896236489,36.956142134164544,95.75795579056523,95.29760060587284,99.96385803435896,99,no
4,8,5,29.69323457026859,0.3221451495898613,59.064323990947315,0.31496062992125984,2.267525416511418,99,no
8,4,33,19.5980898075794,-9.896081453906504,49.0922610690653,2.2449176221215916,0.6463453558889243,99,no
4,4,86,79.75805684917648,50.21029331893814,109.30582037941483,99.94647767750033,99.75485799701046,99,no
8,8,50,67.85453342736005,38.437056632128645,97.27201022259146,98.27767008802314,99.98366546880104,99,no
8,4,91,68.72000394817518,39.29240157023608,98.14760632611427,100,97.80420226275687,99,no
4,4,38,29.9998727711353,0.6318335882232802,59.36791195404732,0.9251860885655412,0.7492826017642683,99,no
4,4,83,79.7242226737161,50.177034247895776,109.27141109953642,99.87914596481804,99.7785315243416,99,no
4,4,28,29.924703082037468,0.5559208468156029,59.29348531725933,0.7755946225439504,0.7387329931972789,99,no
4,4,94,79.7840990873394,50.235892485507506,109.33230568917129,99.99830304264454,99.7785315243416,99,no
4,8,76,79.47657250564268,49.93357512911152,109.01956988217384,99.38630966141947,99.99798004282307,99,no
4,4,99,79.78495180815439,50.236730692425894,109.33317292388288,100,99.77708337479848,99,no
8,8,44,64.51161766070138,35.12947227150229,93.89376304990046,91.62509939998554,99.9189009854759,99,no
4,8,72,79.15193525330119,49.61438262827835,108.68948787832403,98.7402651841066,100,99,no
8,4,26,19.11183647209463,-10.389502864266465,48.61317580845572,1.277249002149217,0.5451190875545119,99,no
8,8,42,60.26384413486307,30.917907000161577,89.60978126956456,83.17181621251852,99.80851063829788,99,no
4,4,21,29.824044098524574,0.4542620815395786,59.193826115509566,0.575278177276512,0.8186264086753137,99,no
8,4,95,68.72000394817518,39.29240157023608,98.14760632611427,100,97.80420226275687,99,no
8,8,73,68.71560935419146,39.288059405717775,98.14315930266514,99.99125453670908,99.98841788278897,99,no
8,4,34,19.80322009309377,-9.687965012953736,49.29440519914128,2.6531372183950848,0.4436915133914166,99,no
8,8,40,40.31136902362716,11.004654866701475,69.61808318055284,43.46538615446178,31.681711536167334,99,no
4,4,92,79.77798051049975,50.22987803978452,109.32608298121497,99.98612676666956,99.77511990288365,99,no
4,8,69,78.73534073344143,49.204693377110154,108.26598808977272,97.91122111447804,100,99,no
4,8,77,79.59938597017921,50.05431424558096,109.14445769477746,99.63071463937943,99.99601498366142,99,no
4,8,65,76.97745680626915,47.47493364091295,106.47997997162534,94.41294359174896,99.99793281653749,99,no
4,4,16,29.832304090068657,0.4626043199226011,59.20200386021472,0.591715976331361,0.7700946574683138,99,no
4,4,93,79.78322645716445,50.23503470770194,109.33141820662695,99.99656646466036,99.80139421262736,99,no
4,4,98,79.78495180815439,50.236730692425894,109.33317292388288,100,99.7867038772052,99,no
4,4,94,79.78410143949354,50.235894797626884,109.3323080813602,99.99830772354971,99.77511990288365,99,no
4,8,66,77.40784583136582,47.89858857073407,106.91710309199757,95.26943942133816,100,99,no
8,8,42,52.031606185567504,22.728045108907573,81.33516726222743,66.78924820866663,98.84449907805778,99,no
8,8,77,68.72000394817518,39.29240157023608,98.14760632611427,100,99.98149732867682,99,no
8,4,88,68.72000394817518,39.29240157023608,98.14760632611427,100,97.3889555822329,99,no
4,4,52,31.00331563436209,1.6449038048672726,60.36172746385691,2.922087908707822,0.7457350086832158,99,no
8,8,76,68.71895220919684,39.29136237991523,98.14654203847846,99.99790698647914,99.98149433263936,99,no
4,4,39,29.90136446449457,0.5323509077104553,59.27037802127869,0.7291495985580863,0.7387329931972789,99,no
4,4,93,79.78409112740441,50.235884661054286,109.33229759375453,99.99828720197314,99.7785315243416,99,no
4,4,99,79.78495180815439,50.236730692425894,109.33317292388288,100,99.7785315243416,99,no
8,4,97,68.72000394817518,39.29240157023608,98.14760632611427,100,97.46773857238838,99,no
4,8,75,79.46264496417598,49.919882323081595,109.00540760527036,99.35859315266332,100,99,no
8,4,30,19.64959615178155,-9.843823206008633,49.14301550957174,2.3474178403755865,0.6463453558889243,99,no
8,8,79,68.71796846452358,39.290390372099296,98.14554655694786,99.9959492850488,99.98616937900512,99,no
4,8,63,75.75896226192835,46.274970173725194,105.2429543501315,91.98807809855776,99.9978979673344,99,no
8,8,45,65.46177600348022,36.07019980214797,94.85335220481248,93.51596234161536,99.9409594095941,99,no
4,8,62,74.12067530974679,44.660352243249875,103.5809983762437,88.72780457764549,99.99568751751946,99,no
4,4,21,29.77295735752776,0.40266584020888274,59.143248874846634,0.4736129905277402,0.7528763056041567,99,no
4,8,8,29.83242547695937,0.46272691521944154,59.202124038699296,0.5919575423555827,2.898550724637681,99,no
4,4,34,30.029498002732865,0.6617508288206189,59.397245176645114,0.984141791044776,0.7700946574683138,99,no
8,8,8,18.62989173139077,-10.878676328998537,48.13845979178008,0.3181547027241996,0.5777926645453023,99,no
8,4,29,19.396222339437465,-10.100909457572875,48.893354136447805,1.843191196698762,0.5294167876355563,99,no
4,8,14,29.74173332676462,0.37112971244284765,59.1123369410864,0.4114755972111099,1.9183760229567437,99,no
8,4,19,19.049529374661333,-10.452737554895762,48.55179630421843,1.1532547411583802,0.6632653061224489,99,no
4,4,57,35.99455932698422,6.573906985563571,65.41521166840488,15.89059484856112,1.1187948729242831,198,no
4,4,33,28.024720516420945,-1.4251802093403754,57.474621242182266,0.794874265343482,0.8250918338513704,198,no
8,4,19,18.81439498377114,-10.699450947602188,48.32824091514447,0.8839027706952236,0.6632653061224489,198,no
8,8,11,18.641343391946016,-10.873846621462434,48.156533405354466,0.55612468900922,0.5777926645453023,198,no
8,4,27,19.210857875185102,-10.299936147108372,48.72165189747858,1.6348455654814038,0.5294167876355563,198,no
8,4,18,18.69426127205975,-10.820516959894963,48.20903950401447,0.6563567703650423,0.5451190875545119,198,no
4,8,64,76.88221791556666,47.36667173344664,106.39776409768668,93.3361598124548,99.99793482301432,198,no
4,8,5,27.788323197749335,-1.662682479185186,57.239328874683856,0.347112653834017,1.197397962120776,198,no
8,4,17,18.68353972018632,-10.831321886837639,48.19840132721028,0.6360490131886634,0.46272926131583375,198,no
8,4,34,19.469233868647063,-10.039591749208164,48.97805948650229,2.1242371197426313,0.5987014082131714,198,no
4,8,3,27.824018135405854,-1.626819823155735,57.27485609396744,0.41472265422498705,2.4613460663938156,198,no
8,8,88,71.14308735026046,41.69965064802108,100.58652405249984,100,99.99552322327924,198,no
4,4,36,28.087052144822508,-1.3625595110855322,57.53666380073055,0.9129369850812736,0.6520993021393433,198,no
8,8,64,71.11034726496433,41.66707643109804,100.55361809883063,99.9379868035918,99.99774774774777,198,no
4,4,17,27.857720597175906,-1.5929592908593442,57.30840048521115,0.47855869381627103,0.5982565096005926,198,no
4,8,63,75.01693481255295,45.514618209035305,104.51925141607059,89.80311564418734,99.99787910922588,198,no
8,8,57,70.95161840664423,41.50914801363636,100.3940887996521,99.63733749930256,99.98197142470816,198,no
4,4,41,28.165675549674102,-1.283572836231091,57.6149239355793,1.0618580585373387,0.6520993021393433,198,no
8,4,92,71.14308735026046,41.69965064802108,100.58652405249984,100,98.45484514812406,198,no
8,4,92,71.14308735026046,41.69965064802108,100.58652405249984,100,98.5456673945834,198,no
4,8,90,80.39573859087731,50.85297881835987,109.93849836339476,99.99114087776184,100,198,no
8,4,34,19.60611879962517,-9.901670545437725,49.11390814468806,2.3835117072486796,0.6585733555502659,198,no
4,8,61,71.10897432592961,41.6316305103625,100.58631814149672,82.40102371252482,99.9932718831999,198,no
8,4,32,19.68590307890473,-9.821284366372176,49.193090524181635,2.534631600080305,0.6585733555502659,198,no
4,4,94,80.4004157956422,50.85761780183639,109.94321378944801,100,99.7867038772052,198,no
8,8,1,18.430486740467032,-11.086350804634233,47.9473242855683,0.1567398119122257,0.8711111111111111,198,no
4,8,63,76.17657417993746,46.666132224088045,105.68701613578688,91.9995956839259,100,198,no
8,8,56,70.96130897091433,41.518789886647234,100.40382805518144,99.65569245653472,99.9932718831999,198,no
8,4,25,18.763737415754235,-10.750501217915712,48.27797604942418,0.787951960348224,0.4943857885034356,198,no
4,8,86,80.36025010444962,50.81778016494369,109.90272004395555,99.9239219179099,100,198,no
8,8,91,71.14308735026046,41.69965064802108,100.58652405249984,100,99.97987117552334,198,no
4,4,26,27.884490293202287,-1.5660642380802905,57.33504482448487,0.5292633392824174,0.5940820290186222,198,no
8,4,35,21.057534214967426,-8.43954730109342,50.55461573102827,5.132646549366396,0.5221932114882507,198,no
4,4,49,28.493059066714086,-0.9546929330728027,57.94081106650097,1.6819571865443423,0.6963867800673554,198,no
8,4,34,19.912976273532614,-9.592506571068483,49.41845911813371,2.964732331038359,0.42840142800476,198,no
8,4,98,71.14308735026046,41.69965064802108,100.58652405249984,100,98.4567901234568,198,no
8,4,20,18.84103169786105,-10.672607992958213,48.354671388680316,0.9343555342597027,0.4943857885034356,198,no
4,4,30,28.049762944622397,-1.4000215299426486,57.499547419187444,0.8423072822262502,0.6520993021393433,198,no
8,4,95,71.14308735026046,41.69965064802108,100.58652405249984,100,98.5456673945834,198,no
4,4,41,28.136637031702517,-1.3127453471671302,57.58601941057216,1.0068560235063664,0.5982565096005926,198,no
4,4,32,27.97149686196478,-1.478651446231659,57.42164517016122,0.6940630149298448,0.7843801139890525,198,no
8,8,69,71.12602001871517,41.6826698159666,100.56937022146374,99.96767266261806,99.99327474892397,198,no
8,4,33,19.75163670920623,-9.75505599696405,49.25832941537651,2.659138072486849,0.5772005772005772,198,no
4,8,84,80.35628091162073,50.81384336938428,109.89871845385719,99.9164038454231,99.99800911823846,198,no
4,4,99,80.4004157956422,50.85761780183639,109.94321378944801,100,99.7785315243416,198,no
