direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,4,25,19.295049661123493,0.787951960348224,0.5987014082131714,198,no
4,8,86,81.79327174310572,99.9239219179099,100,198,no
8,8,91,72.05518410773502,100,99.99114005360268,198,no
4,4,26,28.93602654454322,0.5292633392824174,0.6381089779158805,198,no
8,4,35,21.605521777921744,5.132646549366396,0.46366731869883365,198,no
4,4,49,29.54901945779318,1.6819571865443423,0.7387329931972789,198,no
8,4,34,20.45264319222826,2.964732331038359,0.423525651270577,198,no
8,8,98,72.05518410773502,100,99.99112058248978,198,no
8,4,20,19.372905852943532,0.9343555342597027,0.6632653061224489,198,no
4,4,30,29.10250068597827,0.8423072822262502,0.5966521186674769,198,no
8,8,95,72.05518410773502,100,99.97792299540798,198,no
4,4,41,29.190006325509973,1.0068560235063664,0.7297252473879152,198,no
4,4,32,29.02366562886533,0.6940630149298448,0.7528713524207287,198,no
8,8,69,72.03799270104324,99.96767266261806,99.97792299540798,198,no
8,4,33,20.29013073042678,2.659138072486849,0.5772005772005772,198,no
4,8,84,81.78927369525749,99.9164038454231,100,198,no
4,8,99,81.83372942862704,100,100,198,no
4,4,15,28.902569068298014,0.4663487016428193,0.5966521186674769,198,no
8,8,66,72.02835111380435,99.94954227636416,99.98675847457628,198,no
8,4,39,33.17915846568891,26.896127842655194,0.858617529303941,198,no
4,4,20,28.97940528140348,0.6108342710175213,0.6381089779158805,198,no
8,8,55,71.7333341502069,99.39478180291316,99.99778951789384,198,no
4,4,23,28.950943589155653,0.5573138846841889,0.7549457210558219,198,no
4,4,51,30.108530814078478,2.7340823970037453,0.7387329931972789,198,no
8,4,39,28.438809397896648,17.9822055342421,0.5982565096005926,198,no
4,8,99,81.83372942862704,100,100,198,no
4,8,73,81.20056104576344,98.80936747647188,99.99803555642865,198,no
4,8,95,81.83372942862704,100,100,198,no
8,4,28,19.83778059502457,1.8085226630496216,0.5772005772005772,198,no
4,8,93,81.83372942862704,100,100,198,no
4,8,63,77.11428228425856,91.125382417638,99.99793281653749,198,no
4,4,27,29.06490657013099,0.7716139591979891,0.8107367844426184,198,no
4,4,39,29.225155957731285,1.0729526519000203,0.7297252473879152,198,no
4,4,13,28.90365146273505,0.468384074941452,0.5966521186674769,198,no
8,8,41,46.952586213796245,52.79617509895363,95.89681088767011,198,no
8,4,4,19.00184162551868,0.23659305993690852,0.4943857885034356,198,no
4,4,38,29.134042010841217,0.901618720120775,0.7528713524207287,198,no
8,8,44,67.46974696014115,91.37737961926092,99.97622670216812,198,no
4,8,77,81.56326542216235,99.49140978726044,100,198,no
8,4,3,19.128722707205007,0.4751847940865892,0.6632653061224489,198,no
8,8,91,72.05518410773502,100,99.99778951789384,198,no
4,8,70,80.77386121689167,98.00698582288884,100,198,no
4,8,65,77.27689122065934,91.43115809048425,99.99793281653749,198,no
4,4,4,28.823592694220885,0.31783869686134286,0.5966521186674769,198,no
4,4,52,30.617961834406564,3.69203474856234,0.7175439495669109,198,no
4,4,4,28.765682743492572,0.20894274968658588,0.5966521186674769,198,no
8,8,94,72.05518410773502,100,99.99116373597244,198,no
4,4,11,28.847191028775487,0.36221385105766446,0.8107367844426184,198,no
8,8,99,72.05518410773502,100,99.99779764788796,198,no
4,4,11,28.907255899501624,0.47516198704103674,0.7528713524207287,198,no
8,4,2,19.041047970291302,0.3103180760279286,0.4943857885034356,198,no
8,4,37,22.734912068860353,7.256392536281962,0.5942099081047467,198,no
8,8,71,72.05279553601898,99.99550844412504,99.9779268938725,198,no
4,4,8,28.812339195879332,0.29667721518987344,0.6381089779158805,198,no
4,8,98,81.83372942862704,100,100,198,no
8,8,82,72.05518410773502,100,99.98675847457628,198,no
8,8,53,71.63336821310313,99.20680227142986,99.98452525699126,198,no
8,8,59,71.92588181240296,99.75685532892072,99.98452525699126,198,no
4,8,74,81.42611222108863,99.23350199160296,99.9921483953283,198,no
4,4,2,28.78354002992643,0.2425222312045271,0.8107367844426184,198,no
8,4,40,26.366284599045542,14.084955611290258,0.6714276994445462,198,no
8,8,77,72.05518410773502,100,99.98675847457628,198,no
8,4,29,19.698726230403587,1.547039851309244,0.4466422076886266,198,no
8,4,2,19.085390196356812,0.3937007874015748,0.46272926131583375,198,no
8,4,36,22.007139533568086,5.887862973370801,0.585051923358198,198,no
4,8,99,81.83372942862704,100,100,198,no
8,8,67,72.03238109443416,99.95712039639812,99.99114005360268,198,no
8,8,68,72.03648407232966,99.9648357831071,99.99114005360268,198,no
4,4,9,28.90506374263644,0.471039776692254,0.6470007676280294,198,no
4,8,92,81.83096457676649,99.99480087345326,100,198,no
4,4,33,29.053450802082693,0.7500721223194537,0.8107367844426184,198,no
8,8,66,72.0165392703789,99.92733086258266,99.97792299540798,198,no
8,4,40,28.67268802092981,18.421999280546785,0.7528713524207287,198,no
4,8,96,81.83372942862704,100,99.99804763764156,198,no
4,4,30,29.016274070903084,0.6801636643817418,0.74828060522696,198,no
4,4,15,28.923972406527756,0.5065963060686016,0.7549457210558219,198,no
8,4,1,19.23902110586519,0.6825938566552902,0.4943857885034356,198,no
8,8,61,71.98032488412173,99.85923203253304,99.98452525699126,198,no
4,4,10,28.994697688758883,0.6395906619763352,0.7528713524207287,198,no
8,4,1,19.291485614860818,0.78125,0.6632653061224489,198,no
4,4,30,29.069898496418165,0.7810009563277016,0.74828060522696,198,no
4,4,41,29.32987282452334,1.2698660018697414,0.7549457210558219,198,no
4,4,10,28.79831905799453,0.2703132453490221,0.74828060522696,198,no
4,8,79,81.67623297207817,99.70383801752796,100,198,no
8,4,22,19.391467004780253,0.969258589511754,0.4943857885034356,198,no
8,4,9,19.210603796621662,0.629156929714183,0.6632653061224489,198,no
4,8,86,81.8041536839277,99.9443847095028,100,198,no
4,4,29,28.956473254312098,0.5677120652593287,0.6821432500825173,198,no
4,8,72,81.2316347600819,98.86779960273672,100,198,no
8,8,80,72.05518410773502,100,99.99112058248978,198,no
4,4,6,28.821667441043967,0.3142183817753339,0.6821432500825173,198,no
8,4,32,20.065248535613456,2.236261532290414,0.5361715749039693,198,no
4,8,85,81.7968831346368,99.93071290799796,100,198,no
8,8,66,72.02047018339587,99.93472269232628,99.97792299540798,198,no
4,8,97,81.83372942862704,100,100,198,no
4,4,38,29.196527678545646,1.0191190095173923,0.7528713524207287,198,no
4,8,64,78.4270138657412,93.59388993929744,100,198,no
4,4,43,29.35150699679099,1.310547674894821,0.6470007676280294,198,no
4,4,45,29.82433349681305,2.199667574353715,0.7387329931972789,198,no
8,4,15,19.226481326182466,0.6590136054421769,0.5294167876355563,198,no
4,4,59,37.637825958413906,16.89243887959415,0.8687661849469551,198,no
8,8,88,72.05518410773502,100,99.98675847457628,198,no
8,8,89,72.05518410773502,100,99.99779764788796,198,no
8,8,55,71.77513181477195,99.47337962962963,99.98452525699126,198,no
8,4,18,19.22912635858537,0.6639874191857418,0.6632653061224489,198,no
8,8,76,72.05295240851616,99.99580343279196,99.99112058248978,198,no
8,8,87,72.05518410773502,100,99.98675847457628,198,no
4,4,32,29.0597685230209,0.7619521912350598,0.7549457210558219,198,no
4,8,92,81.83372942862704,100,100,198,no
4,4,48,29.76195279304347,2.08236466290269,0.8186264086753137,198,no
4,8,82,81.76350001131857,99.8679380862675,99.99804763764156,198,no
8,8,59,71.95254396179126,99.80699179035504,99.99112058248978,198,no
4,4,5,28.856259617809833,0.37926675094816686,0.6470007676280294,198,no
4,8,76,81.52310610067323,99.41589275959154,100,198,no
8,4,29,19.942352799045345,2.0051639839586883,0.4436915133914166,198,no
8,8,48,70.34241548764311,96.77924849131465,99.97501192612616,198,no
8,8,91,72.05518410773502,100,99.97792299540798,198,no
4,4,3,29.031931782696052,0.7096069868995634,0.6470007676280294,198,no
4,8,71,80.7614043034778,97.98356139637808,100,198,no
8,8,58,71.93349601948745,99.7711733568593,99.99116373597244,198,no
8,4,28,19.695596125357085,1.541153889578864,0.6585733555502659,198,no
4,4,53,30.51999898836977,3.507821901323706,0.9042334566378956,198,no
4,8,63,77.37614356326087,91.61779575328616,99.99793482301432,198,no
8,8,94,72.05518410773502,100,99.99114005360268,198,no
8,8,54,71.72318628497233,99.37569939336828,99.9779268938725,198,no
4,8,95,81.83283856588227,99.99832478976111,100,198,no
8,8,96,72.05518410773502,100,99.99779764788796,198,no
8,8,48,70.51298667112363,97.09999665898232,99.9932718831999,198,no
8,8,88,72.05518410773502,100,99.98675847457628,198,no
4,4,37,29.102412495340488,0.8421414453897053,0.6381089779158805,198,no
4,4,52,29.50655824255647,1.6021115953594007,0.7492826017642683,198,no
4,8,76,81.50899675084824,99.38936103242052,99.99804763764156,198,no
8,8,41,58.38130906312052,74.28715521589014,99.73629271508624,198,no
4,8,76,81.53737980169379,99.44273353864205,100,198,no
4,8,80,81.7092702791585,99.76596255400864,100,198,no
4,8,87,81.81228936237784,99.9596833308899,100,198,no
8,4,26,19.698129335309737,1.5459174283786272,0.6585733555502659,198,no
4,8,78,81.65762869415536,99.66885386643771,99.99804763764156,198,no
8,4,25,19.60094510830595,1.3631687242798354,0.4466422076886266,198,no
4,4,30,29.185281895218736,0.9979720354360124,0.7297252473879152,198,no
4,8,61,73.26504265686383,83.88713424342879,99.99344090253182,198,no
8,8,56,71.7537355526031,99.4331453312824,99.99114005360268,198,no
4,8,77,81.58228610235119,99.52717695609796,100,198,no
4,8,79,81.68781263546128,99.72561283163522,100,198,no
4,4,55,30.26470442454907,3.027756852291824,0.7387329931972789,198,no
4,4,43,29.263089460422098,1.1442841701144284,0.6821432500825173,198,no
4,4,48,29.494927300972982,1.5802403558860634,0.7297252473879152,198,no
4,4,19,28.978667233616115,0.6094464195022855,0.7528713524207287,198,no
4,4,26,29.05674191445886,0.7562608480039673,0.7297252473879152,198,no
4,4,27,29.10025714379238,0.8380884450784594,0.6821432500825173,198,no
4,8,64,78.37506234077777,93.49619842951516,100,198,no
8,8,45,68.44936648193055,93.21949128322376,99.94829612220916,198,no
4,4,5,28.757198194202854,0.1929880990672242,0.6821432500825173,198,no
8,4,23,19.53863443152226,1.2459974940832521,0.4466422076886266,198,no
8,8,62,71.98700220009138,99.87178829683576,99.97792299540798,198,no
4,8,83,81.78062379881334,99.90013827008757,100,198,no
4,8,67,79.81565752012872,96.2051452439719,100,198,no
8,4,14,19.16115011059918,0.5361624458133698,0.4943857885034356,198,no
4,4,54,30.256189570033055,3.01174521463862,0.7528763056041567,198,no
4,4,35,29.083237630835008,0.8060843428363239,0.74828060522696,198,no
4,4,11,28.967801908471944,0.5890148726255338,0.7528713524207287,198,no
4,4,32,28.957553615611502,0.569743615373082,0.6381089779158805,198,no
8,4,5,19.289600822022187,0.7777057679844459,0.46272926131583375,198,no
4,4,17,28.958193677548273,0.5709472107824785,0.5966521186674769,198,no
4,8,64,78.15016421143898,93.07329192546584,99.99590968586386,198,no
4,8,71,81.08229124914939,98.58696871145004,100,198,no
8,8,65,72.02524235263655,99.9436964504284,99.99112058248978,198,no
8,8,85,72.05518410773502,100,99.97792299540798,198,no
4,8,91,81.83001573525348,99.9930166378603,100,198,no
8,8,74,72.05404110896689,99.99785066414478,99.99116373597244,198,no
4,8,80,81.70138238250212,99.75112987038844,100,198,no
4,8,63,77.61569689197067,92.06826041955924,100,198,no
8,4,8,19.002816572853682,0.23842638585336776,0.5987014082131714,198,no
8,4,18,19.270813479237425,0.7423773751657092,0.4943857885034356,198,no
8,8,83,72.05518410773502,100,99.97792299540798,198,no
8,4,2,19.08456915018288,0.392156862745098,0.46272926131583375,198,no
4,8,78,81.65808825284182,99.66971803706498,100,198,no
8,8,91,72.05518410773502,100,99.9779268938725,198,no
4,4,8,28.86826840407993,0.40184850311432585,0.5966521186674769,198,no
8,8,85,72.05518410773502,100,99.98452525699126,198,no
8,8,71,72.04206199266866,99.97532470445726,99.99112058248978,198,no
8,4,14,19.21033063856717,0.6286432735169734,0.6632653061224489,198,no
8,8,78,72.05409855289126,99.9979586837593,99.98452525699126,198,no
4,4,49,29.621494023383583,1.81824095758522,0.7528763056041567,198,no
4,4,19,28.91944917134848,0.4980906524987548,0.74828060522696,198,no
8,8,51,71.32865658495427,98.63381160324391,99.98197142470816,198,no
8,4,17,19.255981700852423,0.714487167434427,0.5987014082131714,198,no
8,8,53,71.59685358832448,99.13813886210222,99.99116373597244,198,no
8,8,59,71.95309622322273,99.80803028254698,99.99778951789384,198,no
8,8,73,72.05287031041581,99.9956490525812,99.98675847457628,198,no
8,8,54,71.69731838251005,99.327056462324,99.98452525699126,198,no
8,4,1,19.123368355425548,0.46511627906976744,0.46272926131583375,198,no
4,4,34,29.100988786380757,0.8394642520279192,0.7528713524207287,198,no
4,4,54,30.688744288251407,3.825136612021858,0.7723200494284831,198,no
8,8,58,71.89534292743525,99.69942891493838,99.99778951789384,198,no
8,4,22,19.366979917197135,0.9232121922626024,0.5294167876355563,198,no
4,8,87,81.81521436498579,99.9651836106428,100,198,no
4,4,22,28.950563782132313,0.5565996819430389,0.6821432500825173,198,no
8,8,63,72.0081502557652,99.9115558587926,99.99778951789384,198,no
4,4,21,28.943144133348547,0.542647508407215,0.74828060522696,198,no
8,8,44,66.72136355606233,89.97009263987161,99.98089004610276,198,no
4,4,7,28.822591367495022,0.315955766192733,0.6381089779158805,198,no
8,4,31,19.573769034293818,1.312065860560844,0.423525651270577,198,no
8,8,42,63.2402198435073,83.42402521859871,99.87324764874388,198,no
8,4,16,19.26661973870271,0.7344913151364765,0.5294167876355563,198,no
8,4,10,19.150186969924178,0.5155469631061704,0.5987014082131714,198,no
8,8,99,72.05518410773502,100,99.98452525699126,198,no
4,4,58,38.3927908429897,18.312101910828023,0.8687661849469551,198,no
8,8,67,72.0399998231506,99.97144692697552,99.99779764788796,198,no
4,4,54,30.569320360349174,3.600567577155019,0.5724600309437855,198,no
4,4,1,28.901913676317562,0.46511627906976744,0.6470007676280294,198,no
4,8,68,80.494833384993,97.4822918858265,99.99601498366142,198,no
8,8,95,72.05518410773502,100,99.98675847457628,198,no
8,8,78,72.05300539291494,99.99590306655467,99.99114005360268,198,no
8,4,25,19.566052843851658,1.2975560594608213,0.4466422076886266,198,no
4,8,78,81.63079281151721,99.6183907107728,100,198,no
4,8,75,81.50978284975864,99.39083924098992,100,198,no
4,4,27,29.013845178030035,0.6755962871577958,0.6821432500825173,198,no
8,4,5,19.107885225055625,0.4360012457178449,0.6632653061224489,198,no
4,8,71,80.95872615534086,98.35461247976984,99.99803555642865,198,no
4,8,67,79.94386432391161,96.44622991347345,99.99800911823846,198,no
8,8,60,71.93384780775165,99.7718348721214,99.99112058248978,198,no
4,4,45,29.25401481350853,1.1272198787706922,0.6470007676280294,198,no
4,8,68,80.16538814375812,96.86279124499885,100,198,no
8,8,60,71.93440956907877,99.77289122825768,99.99114005360268,198,no
8,4,24,19.39351410393452,0.9731080281412322,0.5451190875545119,198,no
8,8,86,72.05518410773502,100,99.99112058248978,198,no
8,4,5,19.162658086447877,0.538998097653773,0.6632653061224489,198,no
4,8,97,81.83372942862704,100,100,198,no
8,4,29,20.1110425442836,2.322374227714034,0.4466422076886266,198,no
8,4,24,19.474174627281712,1.1247849675797277,0.4943857885034356,198,no
8,8,55,71.79837710631446,99.51709090909092,99.97792299540798,198,no
4,8,85,81.79190468893935,99.92135126025242,100,198,no
4,4,19,28.936531974944124,0.5302137687258037,0.6470007676280294,198,no
4,8,76,81.56860227115911,99.50144538941724,99.99804763764156,198,no
8,4,32,20.64569081812209,3.3277460067047917,0.5331708431716048,198,no
4,4,47,29.430722401671762,1.459507161767701,0.6821432500825173,198,no
4,8,61,71.7385943337421,81.01674609995572,99.99112058248978,198,no
8,4,35,21.089893679082998,4.163040989237462,0.5221932114882507,198,no
4,4,9,28.905677056731644,0.472193074501574,0.6821432500825173,198,no
4,8,99,81.83372942862704,100,99.99804763764156,198,no
4,4,47,29.745562036041285,2.0515428958969144,0.8186264086753137,198,no
8,8,94,72.05518410773502,100,99.98452525699126,198,no
4,4,23,29.082695199940254,0.8050643363379894,0.6821432500825173,198,no
8,8,61,71.93766873900273,99.77901988821006,99.98452525699126,198,no
8,4,14,19.24067369199338,0.6857014388489209,0.5451190875545119,198,no
4,4,18,28.924009823703262,0.5066666666666666,0.7297252473879152,198,no
4,4,49,29.695256818937267,1.9569471624266144,0.7528763056041567,198,no
8,8,70,72.04670799031618,99.9840612049729,99.9779268938725,198,no
8,8,94,72.05518410773502,100,99.99112058248978,198,no
4,8,70,80.97539486199081,98.38595691325658,100,198,no
8,8,61,71.97602365231124,99.85114384205578,99.99112058248978,198,no
8,8,60,71.9872904004468,99.87233023911485,99.99116373597244,198,no
8,4,4,19.175383393696436,0.5629272215520708,0.4943857885034356,198,no
8,8,46,69.34481303730792,94.90332108390288,99.98149732867682,198,no
8,8,78,72.05518410773502,100,99.99112058248978,198,no
8,4,25,19.57950541727108,1.3228527607361964,0.42840142800476,198,no
8,4,12,19.150215286988143,0.5156002115282919,0.46272926131583375,198,no
4,4,16,28.908482968789826,0.4774694121157864,0.6381089779158805,198,no
4,8,97,81.83372942862704,100,100,198,no
4,4,24,28.93844966013137,0.5338198526927496,0.74828060522696,198,no
8,8,99,72.05518410773502,100,99.99778951789384,198,no
8,4,18,19.302138491600743,0.8012820512820512,0.5294167876355563,198,no
4,4,16,28.930973128140604,0.5197607139354713,0.7549457210558219,198,no
4,4,28,29.08207850436569,0.8039046798736722,0.7297252473879152,198,no
8,8,72,72.05166075344928,99.99337455830388,99.98675847457628,198,no
8,4,26,19.416415165758416,1.016172005700477,0.5294167876355563,198,no
4,8,77,81.57698496747258,99.51720851204908,100,198,no
4,4,17,28.95296485634771,0.5611147479659591,0.74828060522696,198,no
4,4,30,29.05434855216941,0.7517602837630367,0.7297252473879152,198,no
4,4,15,28.855461416829783,0.37776578521316784,0.6821432500825173,198,no
4,8,72,81.21289708464735,98.83256460618368,99.9921483953283,198,no
4,4,19,28.96526832691888,0.5842506350550382,0.6381089779158805,198,no
8,4,15,19.224458309418104,0.6552094522019334,0.5451190875545119,198,no
8,4,7,18.961187943806358,0.1601464195836193,0.4943857885034356,198,no
4,8,61,74.64458704774077,86.4812789668281,99.99574522401396,198,no
4,8,65,76.9025637822775,90.72725935730568,99.99793281653749,198,no
8,4,12,19.273200402318416,0.7468658308882369,0.46272926131583375,198,no
8,8,66,72.02816086874743,99.94918453273968,99.99779764788796,198,no
4,4,25,29.079173531233433,0.7984420642648491,0.7297252473879152,198,no
4,4,17,28.883467535030267,0.4304294937774867,0.6381089779158805,198,no
