direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,4,25,13.386874503830391,0.787951960348224,0.5182596119079185,198,no
4,4,86,80.89338044137342,99.9239219179099,99.81483305426968,198,no
8,8,91,88.40700869863583,100,100,198,no
4,4,26,18.944891231728935,0.5292633392824174,0.5294167876355563,198,no
8,8,35,37.91535417878225,5.132646549366396,7.256912345575259,198,no
4,4,49,45.70871371513981,1.6819571865443423,2.3103673862892955,198,no
8,8,34,34.798735127615956,2.964732331038359,4.075519651447763,198,no
8,8,98,88.40700869863583,100,100,198,no
8,8,20,20.68734823307619,0.9343555342597027,0.8682956815736899,198,no
4,4,30,31.973504060683155,0.8423072822262502,0.9527117550736862,198,no
8,8,95,88.40700869863583,100,100,198,no
4,4,41,37.28164970454185,1.0068560235063664,0.9240555292904112,198,no
4,4,32,21.88397528025561,0.6940630149298448,0.6478082487583675,198,no
8,8,69,68.33274505261888,99.96767266261806,99.97427081140503,198,no
8,8,33,34.13921176474584,2.659138072486849,4.532047380495341,198,no
4,4,84,80.3667678382967,99.9164038454231,99.77511990288365,198,no
4,8,99,103.22758518071265,100,100,198,no
4,4,15,19.336448095770734,0.4663487016428193,0.5987014082131714,198,no
8,8,66,67.85505871432903,99.94954227636416,99.9790273343742,198,no
8,8,39,42.53060950309879,26.896127842655194,80.27084340935302,198,no
4,4,20,21.60932909175205,0.6108342710175213,0.5816066884769174,198,no
8,8,55,57.97126512789906,99.39478180291316,99.629273650968,198,no
4,4,23,19.958474255638407,0.5573138846841889,0.6585733555502659,198,no
4,4,51,49.13209388340546,2.7340823970037453,2.4224269853156644,198,no
8,8,39,41.68586949820261,17.9822055342421,76.6286613689585,198,no
4,8,99,103.22758518071265,100,100,198,no
4,4,73,69.11683097639028,98.80936747647188,97.3889555822329,198,no
4,8,95,103.22758518071265,100,100,198,no
8,8,28,31.471520532376715,1.8085226630496216,2.1430032733224222,198,no
4,8,93,103.22758518071265,100,100,198,no
4,4,63,61.17989172864574,91.125382417638,68.29242847082757,198,no
4,4,27,26.897805867292774,0.7716139591979891,0.7783936784998231,198,no
4,4,39,38.75669253751754,1.0729526519000203,0.9830022527134958,198,no
4,4,13,19.327557889469862,0.468384074941452,0.5987014082131714,198,no
8,8,41,43.14967342633054,52.79617509895363,80.27084340935302,198,no
8,4,4,-6.143594446986857,0.23659305993690852,0.1567398119122257,198,no
4,4,38,34.53922338932966,0.901618720120775,0.7464053484751351,198,no
8,8,44,46.44203021485113,91.37737961926092,94.90133296209932,198,no
4,4,77,73.9997912018248,99.49140978726044,99.197400697164,198,no
8,8,3,4.450007160476304,0.4751847940865892,0.7140023800079334,198,no
8,8,91,88.40700869863583,100,100,198,no
4,4,70,67.35492530277067,98.00698582288884,96.58865434725443,198,no
4,4,65,61.28105517204967,91.43115809048425,80.12277951933125,198,no
4,4,4,6.6243910997776005,0.31783869686134286,0.22639800769753224,198,no
4,4,52,50.87645082120082,3.69203474856234,1.819263527054108,198,no
4,4,4,10.927790272683815,0.20894274968658588,0.4382761139517896,198,no
8,8,94,88.40700869863583,100,100,198,no
4,4,11,9.952691436202258,0.36221385105766446,0.5574136008918618,198,no
8,8,99,88.40700869863583,100,100,198,no
4,8,11,19.2708341912274,0.47516198704103674,0.8732891090771685,198,no
8,4,2,-8.395693930500695,0.3103180760279286,0.15873015873015872,198,no
8,8,37,39.53308202269646,7.256392536281962,31.681711536167334,198,no
8,8,71,77.81370464209095,99.99550844412504,99.99795930861376,198,no
4,4,8,6.2977905365496,0.29667721518987344,0.411748558880044,198,no
4,8,98,103.22758518071265,100,100,198,no
8,8,82,88.40700869863583,100,100,198,no
8,8,53,56.258073819910685,99.20680227142986,99.53702388729512,198,no
8,8,59,62.960192841657815,99.75685532892072,99.91144172865744,198,no
4,4,74,71.27883670461833,99.23350199160296,98.4567901234568,198,no
4,4,2,8.269314180532003,0.2425222312045271,0.4619401486242217,198,no
8,8,40,41.1374247020285,14.084955611290258,12.565119353082965,198,no
8,8,77,88.40700869863583,100,100,198,no
8,8,29,30.155777662514325,1.547039851309244,2.072178196615978,198,no
8,8,2,-0.5249339569483471,0.3937007874015748,0.16666666666666669,198,no
8,8,36,38.622979057684574,5.887862973370801,9.486552567237164,198,no
4,8,99,103.22758518071265,100,100,198,no
8,8,67,68.1841370336571,99.95712039639812,99.97662295158614,198,no
8,8,68,68.33457363299776,99.9648357831071,99.9859164847546,198,no
4,8,9,19.309900183101007,0.471039776692254,0.5777926645453023,198,no
4,4,92,91.3040817177266,99.99480087345326,99.99300955942748,198,no
4,4,33,25.204968291051706,0.7500721223194537,0.4920756646216768,198,no
8,8,66,66.32671762599395,99.92733086258266,99.9273607748184,198,no
8,8,40,41.74026918540491,18.421999280546785,66.83081386471217,198,no
4,8,96,103.22758518071265,100,100,198,no
4,4,30,21.497571573896188,0.6801636643817418,0.6657483930211203,198,no
4,4,15,18.84114602092584,0.5065963060686016,0.5987014082131714,198,no
8,8,1,6.727848913339193,0.6825938566552902,0.4880212954747116,198,no
8,8,61,63.48430191698915,99.85923203253304,99.93702453524106,198,no
4,4,10,21.465146892457284,0.6395906619763352,0.6025027035377722,198,no
8,8,1,12.8514048471604,0.78125,0.4943332529539426,198,no
4,4,30,27.652000455530622,0.7810009563277016,0.5940820290186222,198,no
4,4,41,42.29497757241671,1.2698660018697414,1.201098146877145,198,no
4,4,10,6.8175102552744455,0.2703132453490221,0.22639800769753224,198,no
4,4,79,77.22455100098549,99.70383801752796,99.64084784820112,198,no
8,8,22,21.565786988169926,0.969258589511754,1.0832424572882589,198,no
8,8,9,6.733826343099401,0.629156929714183,0.4880212954747116,198,no
4,4,86,82.37442072306985,99.9443847095028,99.87930228936304,198,no
4,4,29,20.432706612086513,0.5677120652593287,0.4436915133914166,198,no
4,4,72,69.3211976152729,98.86779960273672,97.5493485756601,198,no
8,8,80,88.40700869863583,100,100,198,no
4,4,6,6.516409364795969,0.3142183817753339,0.37929495760821064,198,no
8,8,32,33.006428365835816,2.236261532290414,3.640153167563376,198,no
4,4,85,81.40233048046416,99.93071290799796,99.79174034343195,198,no
8,8,66,66.88208132178372,99.93472269232628,99.97382261250328,198,no
4,8,97,103.22758518071265,100,100,198,no
4,4,38,37.56507050418912,1.0191190095173923,0.9333221222567898,198,no
4,4,64,62.31884281063724,93.59388993929744,86.61657605908299,198,no
4,4,43,42.8457241153515,1.310547674894821,1.3120449421591456,198,no
4,4,45,47.714287281567934,2.199667574353715,2.2844827586206895,198,no
8,4,15,6.518143952714727,0.6590136054421769,0.37929495760821064,198,no
4,4,59,56.365290273663845,16.89243887959415,12.106606180890276,198,no
8,8,88,88.40700869863583,100,100,198,no
8,8,89,88.40700869863583,100,100,198,no
8,8,55,58.934196453638606,99.47337962962963,99.76776214522968,198,no
8,4,18,6.517043400565893,0.6639874191857418,0.37929495760821064,198,no
8,8,76,78.40516605332623,99.99580343279196,99.99590993680852,198,no
8,8,87,88.40700869863583,100,100,198,no
4,4,32,26.12718942184967,0.7619521912350598,0.5126621371216801,198,no
4,8,92,103.22758518071265,100,100,198,no
4,4,48,47.33439964818512,2.08236466290269,2.5554124584830205,198,no
4,4,82,78.44417275740469,99.8679380862675,99.59872896891676,198,no
8,8,59,63.22587986120612,99.80699179035504,99.9090219863533,198,no
4,4,5,12.225941156075905,0.37926675094816686,0.49865229110512127,198,no
4,4,76,73.03434404726536,99.41589275959154,98.98567759348744,198,no
8,8,29,32.24517189188587,2.0051639839586883,1.980939074896462,198,no
8,8,48,50.58263285512379,96.77924849131465,98.590625,198,no
8,8,91,88.40700869863583,100,100,198,no
4,8,3,22.563136035655614,0.7096069868995634,0.9196042914866936,198,no
4,4,71,67.31223852948374,97.98356139637808,96.2461070299313,198,no
8,8,58,63.06548805154499,99.7711733568593,99.90914826498422,198,no
8,8,28,30.118954244120363,1.541153889578864,2.158388403325517,198,no
4,4,53,50.583847368802104,3.507821901323706,1.9820552099290336,198,no
4,4,63,61.34737240211378,91.61779575328616,78.80363426290636,198,no
8,8,94,88.40700869863583,100,100,198,no
8,8,54,57.76171572817347,99.37569939336828,99.73629271508624,198,no
4,8,95,98.99450502159124,99.99832478976111,100,198,no
8,8,96,88.40700869863583,100,100,198,no
8,8,48,51.03971008149166,97.09999665898232,98.8394222069697,198,no
8,8,88,88.40700869863583,100,100,198,no
4,4,37,31.964269306932568,0.8421414453897053,1.037924151696607,198,no
4,4,52,45.296817987658756,1.6021115953594007,1.4857264140931763,198,no
4,4,76,72.7313970556265,99.38936103242052,99.01637194255612,198,no
8,8,41,43.88924018431106,74.28715521589014,90.79703294305868,198,no
4,4,76,73.35948987209274,99.44273353864205,99.01637194255612,198,no
4,4,80,77.85026314379449,99.76596255400864,99.55855303494788,198,no
4,4,87,83.07788963275294,99.9596833308899,99.87715223525348,198,no
8,8,26,30.14879887785374,1.5459174283786272,2.267525416511418,198,no
4,4,78,76.7469928330098,99.66885386643771,99.56175710594314,198,no
8,8,25,28.642901915095496,1.3631687242798354,1.2580698559841086,198,no
4,8,30,37.07364662187513,0.9979720354360124,7.065801349550865,198,no
4,4,61,59.78833053998821,83.88713424342879,71.68850657877107,198,no
8,8,56,58.42055433449241,99.4331453312824,99.7810198998166,198,no
4,4,77,74.51434644593613,99.52717695609796,99.28840696344614,198,no
4,4,79,77.48145420079797,99.72561283163522,99.47001221456225,198,no
4,4,55,49.742551155526925,3.027756852291824,3.134505170812922,198,no
4,4,43,40.19512652485552,1.1442841701144284,0.7591497522774493,198,no
4,4,48,45.17429157968023,1.5802403558860634,1.4704311603232811,198,no
4,4,19,21.603723542688165,0.6094464195022855,0.5816066884769174,198,no
4,4,26,25.680705526089746,0.7562608480039673,0.6479743232604614,198,no
4,4,27,31.734289915434225,0.8380884450784594,0.6317779325440255,198,no
4,4,64,62.25721239547987,93.49619842951516,86.60003083406136,198,no
8,8,45,47.27064420996527,93.21949128322376,96.25675721619692,198,no
4,8,5,12.424987758097007,0.1929880990672242,0.35899481451934584,198,no
8,8,23,27.120703756614738,1.2459974940832521,1.7279887151757374,198,no
8,8,62,63.7006269399685,99.87178829683576,99.93531050955414,198,no
4,4,83,79.45913225127995,99.90013827008757,99.749251799725,198,no
4,4,67,64.66616801548795,96.2051452439719,94.3167899661947,198,no
8,4,14,4.302966134726643,0.5361624458133698,0.5250403877221325,198,no
4,4,54,49.71160046149607,3.01174521463862,1.6221374045801529,198,no
4,4,35,29.609694237035164,0.8060843428363239,0.7387329931972789,198,no
4,4,11,21.266625128891768,0.5890148726255338,0.6657483930211203,198,no
4,4,32,20.52387977759535,0.569743615373082,0.5221932114882507,198,no
8,8,5,12.566754310431378,0.7777057679844459,0.5384238864415075,198,no
4,4,17,20.57726724906043,0.5709472107824785,0.5219364599092284,198,no
4,4,64,62.008461935514724,93.07329192546584,86.61657605908299,198,no
4,4,71,68.50255210350548,98.58696871145004,97.24798293610311,198,no
8,8,65,67.50994240452505,99.9436964504284,99.9859164847546,198,no
8,8,85,88.40700869863583,100,100,198,no
4,4,91,88.47309529454238,99.9930166378603,99.97826992376363,198,no
8,8,74,83.01365447372737,99.99785066414478,100,198,no
4,4,80,77.7327504659779,99.75112987038844,99.59872896891676,198,no
4,4,63,61.52316139172972,92.06826041955924,83.8215969699312,198,no
8,4,8,-6.272883457321679,0.23842638585336776,0.16666666666666669,198,no
8,4,18,9.8116883242145,0.7423773751657092,0.7260406582768635,198,no
8,8,83,88.40700869863583,100,100,198,no
8,8,2,-0.7444408584314779,0.392156862745098,0.16666666666666669,198,no
4,4,78,76.75957955549663,99.66971803706498,99.47001221456225,198,no
8,8,91,88.40700869863583,100,100,198,no
4,4,8,15.421903689760189,0.40184850311432585,0.5747738158594997,198,no
8,8,85,88.40700869863583,100,100,198,no
8,8,71,68.14685154626972,99.97532470445726,99.98366546880104,198,no
8,4,14,6.73767788206628,0.6286432735169734,0.2985760220486909,198,no
8,8,78,83.27574931933378,99.9979586837593,99.99808135072908,198,no
4,4,49,46.33386056572393,1.81824095758522,1.3295938506284408,198,no
4,4,19,18.939083729613245,0.4980906524987548,0.5294167876355563,198,no
8,8,51,53.79414045844302,98.63381160324391,99.13117747540792,198,no
8,4,17,8.002042026979593,0.714487167434427,0.1986886548778065,198,no
8,8,53,55.796605226306674,99.13813886210222,99.5884303189665,198,no
8,8,59,63.228147406363505,99.80803028254698,99.88377968671044,198,no
8,8,73,78.09289705721999,99.9956490525812,100,198,no
8,8,54,57.266871560460345,99.327056462324,99.54318821202752,198,no
8,8,1,4.519109426610509,0.46511627906976744,0.6347191367819739,198,no
4,4,34,31.813287208269642,0.8394642520279192,0.6173761513567338,198,no
4,4,54,51.07962072383028,3.825136612021858,3.7920164788864263,198,no
8,8,58,62.34781836145223,99.69942891493838,99.9123801669931,198,no
8,8,22,20.380576064879108,0.9232121922626024,0.910458396009817,198,no
4,4,87,83.15671112860227,99.9651836106428,99.86003527877904,198,no
4,4,22,19.926222186423256,0.5565996819430389,0.5361715749039693,198,no
8,8,63,65.24280421628649,99.9115558587926,99.95821555855969,198,no
4,4,21,19.343081984444403,0.542647508407215,0.4943857885034356,198,no
8,8,44,46.04604938857744,89.97009263987161,96.01575728255986,198,no
4,4,7,6.565429103766158,0.315955766192733,0.5949656750572082,198,no
8,8,31,28.04442083553655,1.312065860560844,1.4565602330496374,198,no
8,8,42,44.89992387315738,83.42402521859871,94.022064784463,198,no
8,8,16,9.25227476512443,0.7344913151364765,0.5358099660653688,198,no
8,8,10,3.981620049369363,0.5155469631061704,0.3929273084479371,198,no
8,8,99,88.40700869863583,100,100,198,no
4,4,58,56.54738829815,18.312101910828023,18.017840560542535,198,no
8,8,67,68.27589187527943,99.97144692697552,99.9859164847546,198,no
4,4,54,50.73283899529771,3.600567577155019,3.7920164788864263,198,no
4,8,1,19.33968590868732,0.46511627906976744,1.148076761920724,198,no
4,4,68,66.45200533067876,97.4822918858265,95.4015481373972,198,no
8,8,95,88.40700869863583,100,100,198,no
8,8,78,78.6098009324982,99.99590306655467,100,198,no
8,8,25,27.856494687483707,1.2975560594608213,1.3230681494154548,198,no
4,4,78,75.9656993165275,99.6183907107728,99.43210288959412,198,no
4,4,75,72.74780704051116,99.39083924098992,98.95894587825327,198,no
4,4,27,21.422322516153393,0.6755962871577958,0.4625066343164759,198,no
8,8,5,3.9008235881962285,0.4360012457178449,0.27844073190135243,198,no
4,4,71,68.01600300215814,98.35461247976984,97.55278198996852,198,no
4,4,67,64.96369634566824,96.44622991347345,95.13402263929044,198,no
8,8,60,63.06982078534537,99.7718348721214,99.91133628879038,198,no
4,4,45,39.866291042285035,1.1272198787706922,1.182864450127877,198,no
4,4,68,65.51896168958169,96.86279124499885,95.64356435643565,198,no
8,8,60,63.07663913422247,99.77289122825768,99.93173888860798,198,no
8,8,24,21.65923488366674,0.9731080281412322,1.0832424572882589,198,no
8,8,86,88.40700869863583,100,100,198,no
8,8,5,4.393567532758316,0.538998097653773,0.276789244760775,198,no
4,8,97,103.22758518071265,100,100,198,no
8,8,29,33.2617019217716,2.322374227714034,2.567658028115138,198,no
8,8,24,24.997992537088734,1.1247849675797277,0.95448798988622,198,no
8,8,55,59.54475019794212,99.51709090909092,99.82991841398922,198,no
4,4,85,80.70673186016192,99.92135126025242,99.76180164573408,198,no
4,4,19,18.965611055454165,0.5302137687258037,0.4943857885034356,198,no
4,4,76,74.1402878259546,99.50144538941724,99.17895370330568,198,no
8,8,32,35.46382778817515,3.3277460067047917,4.003643816898201,198,no
4,4,47,44.360822481007894,1.459507161767701,1.2980420594633792,198,no
4,4,61,59.39558233182812,81.01674609995572,28.53742968411943,198,no
8,8,35,36.74471225112113,4.163040989237462,6.826703443520235,198,no
4,8,9,19.300296897344413,0.472193074501574,1.148076761920724,198,no
4,8,99,103.22758518071265,100,100,198,no
4,4,47,47.229142585188136,2.0515428958969144,2.1524755168661587,198,no
8,8,94,88.40700869863583,100,100,198,no
4,4,23,29.533532457781316,0.8050643363379894,0.7700946574683138,198,no
8,8,61,63.11372286538123,99.77901988821006,99.90914826498422,198,no
8,4,14,6.803509788932811,0.6857014388489209,0.1601464195836193,198,no
4,4,18,18.840541483518926,0.5066666666666666,0.4943857885034356,198,no
4,4,49,46.888885144419355,1.9569471624266144,1.495180681856885,198,no
8,8,70,67.89434653761721,99.9840612049729,99.96254155546193,198,no
8,8,94,88.40700869863583,100,100,198,no
4,4,70,68.07821418959884,98.38595691325658,96.79075437198182,198,no
8,8,61,63.39228022084552,99.85114384205578,99.87324764874388,198,no
8,8,60,63.7122954416745,99.87233023911485,99.9104767115112,198,no
8,8,4,5.394101614598321,0.5629272215520708,0.31756113051762463,198,no
8,8,46,48.493539694300125,94.90332108390288,97.2294859488266,198,no
8,8,78,88.40700869863583,100,100,198,no
8,8,25,28.178790802324144,1.3228527607361964,1.973534109057723,198,no
8,4,12,3.9816508233775685,0.5156002115282919,0.5118110236220472,198,no
4,4,16,19.243832627342154,0.4774694121157864,0.46272926131583375,198,no
4,8,97,103.22758518071265,100,100,198,no
4,4,24,19.05582474756398,0.5338198526927496,0.5987014082131714,198,no
8,8,99,88.40700869863583,100,100,198,no
8,8,18,14.427176908678959,0.8012820512820512,0.6052992233896757,198,no
4,4,16,18.816037769592363,0.5197607139354713,0.6632653061224489,198,no
4,4,28,29.44646059126271,0.8039046798736722,0.7528713524207287,198,no
8,8,72,74.16317107082077,99.99337455830388,99.99568751751946,198,no
8,8,26,22.676777935894336,1.016172005700477,0.727499480357514,198,no
4,4,77,74.36704628548735,99.51720851204908,99.17895370330568,198,no
4,4,17,20.131660786342593,0.5611147479659591,0.4466422076886266,198,no
4,4,30,25.333559905425005,0.7517602837630367,0.4472557664047026,198,no
4,4,15,12.013227246766782,0.37776578521316784,0.49280767181672885,198,no
4,4,72,69.19537210719943,98.83256460618368,97.85625374579318,198,no
4,4,19,21.112176005326056,0.5842506350550382,0.5221932114882507,198,no
8,4,15,6.530425591407311,0.6552094522019334,0.3429355281207133,198,no
8,8,7,0.9174664460077082,0.1601464195836193,0.16666666666666669,198,no
4,4,61,60.20178240768586,86.4812789668281,71.68850657877107,198,no
4,4,65,61.0607661788194,90.72725935730568,82.06527415143603,198,no
8,8,12,10.142923000711075,0.7468658308882369,0.4696356275303644,198,no
8,8,66,67.83592616606171,99.94918453273968,99.97662295158614,198,no
4,4,25,29.030006050876597,0.7984420642648491,0.74828060522696,198,no
4,4,17,18.39672939160707,0.4304294937774867,0.5001339644547647,198,no
