mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_0,wolves_50,wolves_100,wolves_150,wolves_200,wolves_250,wolves_300,wolves_350,wolves_400,wolves_450,wolves_500,sheep_0,sheep_50,sheep_100,sheep_150,sheep_200,sheep_250,sheep_300,sheep_350,sheep_400,sheep_450,sheep_500,grass_0,grass_50,grass_100,grass_150,grass_200,grass_250,grass_300,grass_350,grass_400,grass_450,grass_500
105.38234215431878,106.3935164583642,1019.4951527068334,0,0,0,464.9935593680695,487.6906071629209,2149.484670784362,114.59049398347116,119.99605320628406,658.6990425358568,-0.00149766521023181,0.08074096323862555,-0.5461220611056113,51,209,7,50,7,8,81,280.8335104170757,69.34406684500937,0.5348642751083155,38.07129635723175,88.12684999947254,328.6159545269839,58.19482664204632,11.674725472557627,105.99737631900634,41.166749988845865,41.166749988845865,50.184579351587026,10.73524091247094,153.88269130097055,142.91227561734644,73.17680442681207,82.26070179390322,4.256840804805332,168.0725814046166,42.09830422359074,39.082850716579415,39.082850716579415,1394.0399196871804,1703.550270904041,1327.7416704519137,120.43259137270394,1438.378940922168,340.18291317082907,1575.7759928989767,1145.7522286959163,154.8911942300661,2048.040272923439,2048.040272923439
67.0226420919254,137.56408127570103,969.4054913694836,0,0,0,426.6915513738515,474.50984405245566,2642.229807641789,112.04182222145552,143.41572765983992,778.0411276022177,-0.15697776657505458,0.3223733749189317,-1.8588254560506483,51,209,7,50,7,8,81,304.1362757252467,77.81053378083845,43.500549363105485,328.90881150870894,8.96188616835856,0,7.511988880210523,0,0,0,0,36.68062702930117,27.42608558974161,292.0591985534635,4.169438310139174,8.320995035756003,63.77130388263562,370.88443385884784,142.21441991173438,151.4135988341049,58.51969859727067,58.51969859727067,1336.200386950262,1576.942570173931,387.2001399572521,319.8609016537041,2422.4495335653264,1860.1131768506968,76.11996838914027,946.0217939869034,123.09994102652315,1381.5025670903472,1381.5025670903472
103.87612124294236,95.38633604566309,1091.3304346517923,0,0,0,423.2872480516644,427.7998636253239,2525.2582097016416,102.50880998089455,119.23056118713096,747.5866286932619,-0.03142887393614646,-0.02571079220369861,0.4864342544567898,51,209,7,50,7,8,81,247.68018682136332,84.221906686247,17.529105637537803,172.2228788811052,25.261085124628696,35.779877081341,164.22418097277782,25.978016360868452,132.98365226282854,172.3084573086836,172.3084573086836,57.58384786459891,3.736475968942756,228.7989402578355,31.831775627385433,38.00896153367408,380.16492993806656,9.489079911936075,52.820470247172025,229.6047463319551,0.9083912592392068,0.9083912592392068,1112.9187948054207,1749.0541387972553,828.8745652007829,121.73053270392654,2126.457745859999,149.59154667145216,785.5537406387475,1691.526518721504,137.19300232877671,1197.1033150235962,1197.1033150235962
111.47420678527992,95.77375431752584,1054.5998425303076,0,0,0,442.8112283413613,419.31677902812027,2371.2299161516,117.32303471717604,109.11721778067326,716.5729598704726,-0.04595324020012598,0.01747688945751197,0.06647495648497881,51,209,7,50,7,8,81,260.88221635437304,77.41866337183652,0,47.9883793155705,84.76207217235657,172.48802299729655,145.22308165959888,19.41842000419669,235.48929117856997,34.20080581978545,34.20080581978545,53.98770987328805,6.265471997078754,112.86976254499083,170.1822622836246,56.04636482103783,189.4888273475273,4.610924296054267,179.4762387132372,37.341090318816896,28.789981291163112,28.789981291163112,1344.6553950216016,1620.6408378176586,1471.0908501087406,82.95183388871183,1691.8426345568705,252.83494269000713,1104.5223095586546,1046.3536804475389,57.87722257881196,2264.170870162039,2264.170870162039
16.776691964193386,0.7953422813859266,1825.773343144384,0,0,1061.4270187917762,292.0905935318686,170.05293902413044,2185.2327447872353,58.19479741238613,9.3206936663895,186.1750173502811,0,0,0.260544779676265,208,242,1,31,18,5,95,288.0804168772994,0,1.2924662216618,1.301443761748599,0,1.5189309671980522,0.5761071988858975,0.3617863247137196,0.00376978147358964,0.2478685261078815,0.2478685261078815,0,0.01971401502101875,0.06147557830189705,0.04264723791076725,0,0,0,0,0.01120400942604327,0.04592682928357604,0.04592682928357604,1260.9727609055049,1924.9193582335795,1756.9025427554247,1969.996888903211,1614.111807627102,1924.7866077428396,1625.744974311202,1964.523274489909,1985.9370588422444,1901.4303735170024,1901.4303735170024
17.00806918663206,0.666099748121336,1937.2065060231844,0,0,1013.6066119128458,290.4549207288771,164.04512455571498,2353.192694757248,58.20772884771109,8.462999429388235,220.81943480870913,-0.00159017099215786,0,0.2863224335659088,208,242,1,31,18,5,95,21.793342443763983,21.793342443763983,0,0,0.09472956109553624,0,0,0.5750231667245453,0.43597457325212213,1.86147958140509,0,0,0,0.08693432300939483,0.04222616147187399,0,0.03919227988121031,0,0,0,0,0,1623.1595703702385,1623.1595703702385,1831.6456358065848,2151.566301055741,1947.5182065658728,2058.6400658839,2159.9761566264942,1983.355955398828,2007.5329147341504,1999.7074293988655,1898.3580944480511
16.64060739775994,0.7704020367830439,2116.399558532345,0,0,951.5161478475616,322.79115240225184,162.9453573493764,2565.2345275675902,60.1372892430125,9.011330263678,288.3629048434537,-0.00202279265678554,0,0.51488417445323,208,242,1,31,18,5,95,18.59169437480476,18.59169437480476,0.5354975874957316,0.3361771186805072,0,0,0,0.7559782230101254,0,0,0,0.08056833750982446,0.08056833750982446,0.07668484988294472,0.03856921113976719,0,0.0315620353983408,0,0,0,3.314136484954826e-4,0,1929.410678632591,1929.410678632591,2162.57271927,2103.233187416985,2163.403965413306,2100.7864750909102,2357.200531819881,2087.4120784046017,2324.806843248964,2165.633659411738,2249.811097145096
17.28317549843005,0.7280347147878619,1864.6678126629536,0,0,877.2027865522939,319.2308839172762,167.9384238981285,2235.4406811005383,61.31076392053722,8.835251660089623,211.58520475534337,-2.0062392304166397e-4,0,0.3985953465531627,208,242,1,31,18,5,95,30.18920907866471,30.18920907866471,0,0.2813392819381775,0,0.7993394427234206,0,0,0,0,0,0,0,0.02473449707465721,0.01999230517593012,0,0.01623040014027663,2.3526442087320258e-6,0.03351191994428976,0,0.00785685279069344,0.01286939421415692,1449.6743872923148,1449.6743872923148,1801.7469060318808,1854.707062586798,1840.4047336203744,1893.1964868532784,1937.7764503122169,1990.961589707748,2062.264757923293,1762.430398392197,1960.1686891968072
16.905701811750443,0.8182013663760344,2157.223323730978,0,0,961.1530566181287,311.7850602124906,175.92810000571438,2624.0109314352276,57.75314542980401,9.786219203219174,297.51097859610405,-0.00168959662784975,0,0.6827247040792384,208,242,1,31,18,5,95,304.56179917334384,5.262812187128592,0,0.2829823274326852,1.1594720409426726,0,0.8219888101033069,0,0,0.09555088154152136,0.09555088154152136,2.082878405979728,0,0,0.02753387287458837,0.06224367393332926,0.00755793526430997,0,0.06995210570053047,0.03724807120616327,0,0,1020.6607743730202,1760.7603652710454,2412.472083765525,2476.502754576806,2376.683167801311,2284.531291226338,2351.8585960270234,2355.8382455608426,2184.327328751043,2342.816131763564,2342.816131763564
17.10182152412434,0.7408773179603959,2073.2363409129907,0,0,953.949718926817,309.9424371213224,158.9848600336721,2571.520361254811,59.30261988991623,9.078709791600549,267.86993234436426,-0.00161950829648609,0,0.435040940465064,208,242,1,31,18,5,95,284.18492082650994,7.442933561174421,1.401775940091383,0.6292946734348345,0.21781278390184344,0.719580156741881,1.4237674838609542,1.152411804476638,0,0,0,0.9793992315618476,0,0,0,0,0,0,0.06961522994772526,0,0,0,1027.0892665901183,1788.1342016960225,2082.6179842622855,2072.3421727261407,2175.461184332039,2221.3406700200994,2252.389638822297,2174.17947426262,2014.1526737771208,2080.584028322742,2080.584028322742
17.859585521326004,0.7125641184045431,2166.5972306493645,0,0,1032.030014098886,305.6937670370938,158.9827293746512,2633.7469394653863,62.55680297807268,8.595104572161636,293.00498144812497,-0.00198880447205578,0,0.6821777333159571,208,242,1,31,18,5,95,269.1902522934056,6.274738987347627,0,0,0.2990172936454087,1.001610122132118,0,0,0.5669337082231213,0,0,3.904899344421529,0.08915940937861151,0.04425263682178589,0.07418577163438703,0.02142314788211613,0.02884031163677094,0,0,0.01996296046825703,0,0,1168.8473763670097,1823.587922590919,2105.8637015033996,2253.737617683525,2425.4031460267515,2394.2909334881424,2366.5753453730267,2267.7678790197424,2342.881424667721,2541.424092083632,2541.424092083632
18.176801796496378,0.7311811834696482,1839.4507527086985,0,0,899.2104898497582,315.9564692196045,158.00991437092028,2216.7733913255606,63.86783866831715,8.824203258720667,176.0682680554839,0,0,0.2660401528473629,208,242,1,31,18,5,95,8.960113727317802,8.960113727317802,0.4162382240987577,0,0.688724897817503,0.08379184955070054,0,0,0.9233835935229564,0.9866095632780162,0,0,0,0.08417934384706047,0.05369676143470795,0.03097898646039324,0,0.01878818616551411,0,0.09114966595076895,0,0,1517.4412063016946,1517.4412063016946,1712.580918792078,1914.106143189275,1928.570379025236,1921.9673369162565,1903.0364264361344,1927.6883217756244,1825.435327096964,1692.5215234582715,1704.333361602682
18.1210314561995,0.7921194772079299,2002.7591064050937,0,0,958.3470820075684,314.26600482616027,164.98234876300162,2416.729537657755,62.835232238444725,9.254790120360337,235.3656210930601,-0.00158107592614378,0,0.3968675773286624,208,242,1,31,18,5,95,17.109730511408678,17.109730511408678,0,0.5723894025764344,0.6140397109612732,0,0,0.7610824069433174,0.6016473927334594,0.49807015242184755,0,0.06632687844570805,0.06632687844570805,0.01088101652491486,0.02118460269992498,0.01924420513481823,0.01867476439807392,0,0.02835498255516948,0.05565270983925169,0,0.0685931588406383,1707.8001751996935,1707.8001751996935,2014.508442805836,1977.305227516699,1951.0351065212872,2215.5121147376003,1974.6430503783145,2058.327269140667,2019.6898463633677,1937.6866843605785,2024.486992189028
18.016364954608875,0.7157211027551436,1977.354391840756,0,0,971.7363512401648,334.3514264100129,164.97803710120917,2402.593971713281,63.68980259981966,8.788010053807495,235.5577164336418,-8.016112456921817e-4,0,0.42407647065699405,208,242,1,31,18,5,95,30.19676905263656,30.19676905263656,0,0,0,0,0.09579517811085551,0,0.6564288356250987,0.0431192037848531,1.235487898252912,0.06380678624388644,0.06380678624388644,0.00434947787052689,0.06983026978965466,0.02748251085774944,0,0,0,0,0.00207395890221103,0.0386845866546992,1775.792907374219,1775.792907374219,2198.7453682203845,2016.478832163933,1898.1182835459635,1726.9255542611445,2013.9653629751608,2029.8932673739737,1842.9965836893457,1951.53810729913,2183.457589866141
17.76171711575369,0.6952262784852675,2157.961810274243,0,0,906.226303015024,289.415421540946,148.94030492611128,2612.187514540524,59.82376557184072,8.237406718361752,303.4652242053227,-0.00170712822706416,0,0.6087524354018079,208,242,1,31,18,5,95,51.925328382521215,51.925328382521215,0,0,0,0.8219360701228178,0,0,0,0,0,0,0,0,0.06179010895665102,0,0.0196592142631364,0.02863835868850813,0.01020182216891797,0.01748587893204472,0,0.04440765312791891,1556.8698568295636,1556.8698568295636,2236.352366877256,2380.7869029709245,2360.296346498807,2380.8255653283054,2227.7175044344094,2260.013204026555,2246.2072524636515,2185.5525644981053,2095.306397379878
18.021388789754113,0.750464658163762,2102.891474526787,0,0,998.231080269176,301.70945246195436,172.9682668160483,2618.153063034272,61.075338442120874,9.287546077760412,276.87755066913576,-0.0025994070092496,0,0.5907196121690678,208,242,1,31,18,5,95,286.4927690561459,13.244800020684856,0,0,1.0407300153944707,0.02305558195108481,0,0.11430843009472091,0,0.45637915450930744,0.45637915450930744,10.031253939142928,0.02447614490752512,0.01060681957624697,0,0.02881760675695699,0.04764036027415295,0,0.12221746009307877,6.284304066303449e-4,0,0,1247.6543833279102,1802.059470615893,2424.989524004602,2294.2616187149606,2414.3458394782083,2320.054876506342,2195.8327230173372,2162.5147012064417,2250.87346610334,2328.5474817771997,2328.5474817771997
17.8900173395975,0.7401034095816101,2081.974769392019,0,0,1036.189652790004,297.64401490037545,160.03196739141495,2652.575293011262,61.1320803678455,8.930636028745962,271.90934814650427,-0.00132130634275901,0,0.525955259833256,208,242,1,31,18,5,95,38.51148226744824,38.51148226744824,0.566060466276281,0.7685554657589574,0.4365121502997318,2.221046343187504,0,0,0.7713997811914167,0.7653339793755621,0,0,0,0.05237692941155119,0,0,0,0.02562756882842226,0.01844051892846923,0.04047162807136231,0,0,1712.400829438545,1712.400829438545,2066.9815642323997,2108.461966315982,2114.73818368222,2198.0621745215426,2035.6787243169344,2346.0122395630624,1887.1569836522497,2216.15032137753,2009.5460583567465
17.272005361860153,0.6834713877475677,1953.193977830234,0,0,1013.87523865347,334.57243865759364,160.0203231453982,2356.230404412351,61.83596913489363,8.560792629755442,223.78199837825233,-7.387120934392382e-4,0,0.32664968031801067,208,242,1,31,18,5,95,10.540549628710718,10.540549628710718,0.10543493322591416,0.15769753973238043,0,0.1742647838226452,1.0884871458991017,0,0,0,0,0,0,0,5.823634261202928e-4,0,0,0.02470970506272442,0.01830870220248741,0,0,0,1747.367179809687,1747.367179809687,2144.6988836752043,2062.062861216067,2133.9922158124505,2063.367502808278,1983.7276706488567,2064.1857606369936,1983.1888790629553,2144.594589042675,1739.1305834920367
16.20772890206644,0.7430813352502841,2009.3231738705697,0,0,917.9112731033669,290.744625033351,171.01537946184257,2446.478313440576,56.934136693626094,9.275359991037709,250.87786754804873,-0.00199016681384484,0,0.5018594756754124,208,242,1,31,18,5,95,35.30271330647901,35.30271330647901,0.21004849569292772,1.6530379834226714,0,0,1.2368777399171555,0.7934037052758497,1.352272710525363,0.2523459370758277,0,0.05656412170552519,0.05656412170552519,0.02121841833934804,0,0,0.01659135502318034,0.0025805535785784,0,0,0.10842120563177318,0.01913405899208298,1679.6343465211564,1679.6343465211564,2134.6001854466545,2153.3294917875005,2252.1099000786553,1870.1950434467049,2036.0457794214983,1969.8684321685791,2260.644338274886,1939.2108602270907,2106.3554301623753
38.98564703638649,2.3517319522947586,2558.5735365148976,0,0,1296.0704215452452,507.8504885426185,66.21720459654084,3027.972830707945,108.97413756923592,10.306411929266252,219.7805808701888,-0.00567128386045182,0,0.23783495920788977,62,119,38,86,3,11,14,206.70919707437665,130.29153191528368,0,0,2.2490885519531965,0,0,0.26286322295761977,0,3.4425685849046044,3.4425685849046044,60.269487974799944,0,0.1943259862029019,0.23054093780544413,0.18359549929477748,0.1120399731394392,0,0.11187787731566326,0.06654765201020314,0.3102615886406215,0.3102615886406215,1760.5902856519976,2496.392850547973,2631.950152933674,2488.655874105037,2765.1365254993034,2546.9168628087077,2546.29996186225,2538.050793461251,2594.1560017240727,2445.56395196584,2445.56395196584
41.042093407132704,2804.859316632984,1360.588570961395,0,0,0,504.3348450615898,10779.15018268346,2781.4419965366997,112.23172747810428,3982.09996165528,1014.8976062745232,-0.00984419061949381,16.13811476683052,-6.45851740255386,62,119,38,86,3,11,14,257.60910534015716,257.60910534015716,0,0,0,2.1784090322351934,0,0,0,0.27360517221907205,0,209.8305635084111,209.8305635084111,108.83423751303866,76.87341648493769,26.620383458350226,142.839081811156,577.5463551908543,2575.580857035656,8312.449581855977,10216.518618911792,8752.872936213875,2564.7869195045173,2564.7869195045173,2533.2418060157165,2382.938619461231,2165.9608282236095,1550.799852798449,695.6518568406102,216.08033647421456,205.97330646732445,269.7434386443288,97.91939383557218
38.667523521063394,1.8137646176625883,2563.447400723156,0,0,1304.0340486981856,510.2914430125213,57.91492498748955,3195.680831644819,108.5783904531806,7.811646135773319,215.13051166412416,-0.00727420360159254,-2.8834982314170465e-6,0.3198339897444817,62,119,38,86,3,11,14,240.85492275756616,240.85492275756616,4.354624627724071,0,0,2.15036084528097,1.722760707148146,0.5273132248491461,0,3.160256909273741,1.3536900923747062,1.0287208534743846,1.0287208534743846,0,0.16853178233313101,0,0,0.0495656725293625,0,0.09711695465593356,0.16931416224809706,0,2511.007837922841,2511.007837922841,2540.6159041228093,2626.1896415035726,2711.0039736082613,2620.3973580577995,2803.1227784749663,2462.6814452561525,2677.280965930767,2385.3065686159703,2656.6013955375215
